Actor Overlap,Relationship Overlap,Unique Newspaper Network Actors,Unique Meeting Minute Network Actors,Unique Newspaper Network Relationships,Unique Newspaper Network Relationships
,,,,"('Dom Vedora', 'Richard Hilton')","('Andrea Leach', 'John Yerkovicth')"
,,,,"('Dom Vedora', 'Llewellyn Lafford')","('Andrea Leach', 'William Mcloud')"
,,,,"('Dom Vedora', 'Peg Hilton')","('Andrea Leach', 'Pat Hicks')"
,,,,"('Dom Vedora', 'Edward Northrop')","('Andrea Leach', 'Rosemary Hooper')"
,,,,"('Dom Vedora', 'Edgar Brown')","('Andrea Leach', 'Kathleen Riesenberger')"
,,,,"('Dom Vedora', 'Brian Nicholson')","('Andrea Leach', 'Mary Makepeace')"
,,,,"('Dom Vedora', 'Tony Deusenbery')","('Andrea Leach', 'Cynthia Pettigrew')"
,,,,"('Dom Vedora', 'Margaret Hilton')","('Andrea Leach', 'Hank Ranney')"
,,,,"('Dom Vedora', 'John Sheppard')","('Andrea Leach', 'David Voss')"
,,,,"('Dom Vedora', 'Kris Singer')","('Andrea Leach', 'Donald Leysath')"
,,,,"('Dom Vedora', 'Mary Luckern')","('Andrea Leach', 'Carol Geroux')"
,,,,"('Dom Vedora', 'John Garvey')","('Andrea Leach', 'Brenda Keith')"
,,,,"('Dom Vedora', 'Sue Kingsbauer')","('Andrea Leach', 'Kathy Powley')"
,,,,"('Dom Vedora', 'Tim Jensen')","('Andrea Leach', 'Geoff Smith')"
,,,,"('Dom Vedora', 'Thor Vanderhei')","('Andrea Leach', 'Sue Kingsbauer')"
,,,,"('Dom Vedora', 'Dodie Huber')","('Andrea Leach', 'Jim Powley')"
,,,,"('Dom Vedora', 'Fred Lightfoote')","('Andrea Leach', 'Will Sherwood')"
,,,,"('Dom Vedora', 'Jim Smith')","('Andrea Leach', 'Dianne Payne')"
,,,,"('Dom Vedora', 'Sandra Frankel')","('Andrea Leach', 'Chris Kansco')"
,,,,"('Dom Vedora', 'Brad Phillips')","('Andrea Leach', 'Dick Baker')"
,,,,"('Dom Vedora', 'Mary Mueller')","('Andrea Leach', 'Scott Peters')"
,,,,"('Jodi Andrysick', 'Mike Folts')","('Andrea Leach', 'Frank Mueller')"
,,,,"('Jodi Andrysick', 'William Ouweleen')","('Andrea Leach', 'Drury Mackenzie')"
,,,,"('Jodi Andrysick', 'Brian Schenk')","('Andrea Leach', 'Heidi Smith')"
,,,,"('Jodi Andrysick', 'Boud Kuenen')","('Andrea Leach', 'Collucci')"
,,,,"('Jodi Andrysick', 'Nirav Shah')","('Andrea Leach', 'Carol O Brien')"
,,,,"('Jodi Andrysick', 'Richard Russell')","('Andrea Leach', 'Laine Howard')"
,,,,"('Jodi Andrysick', 'Jim Ochterski')","('Andrea Leach', 'Steve Busset')"
,,,,"('Jodi Andrysick', 'Rosemary Hooper')","('Andrea Leach', 'Larry Leach')"
,,,,"('Jodi Andrysick', 'Tim Moore')","('Andrea Leach', 'Jeff Kingsbauer')"
,,,,"('Jodi Andrysick', 'Cindy Manchester')","('Andrea Leach', 'Mark Danadio')"
,,,,"('Jodi Andrysick', 'Bill Mcloud')","('Andrea Leach', 'Wayne Loebig')"
,,,,"('Jodi Andrysick', 'Steven Foster')","('Andrea Leach', 'Joan Luther')"
,,,,"('Jodi Andrysick', 'Jeff Gallahan')","('Andrea Leach', 'Shanna Williams')"
,,,,"('Jodi Andrysick', 'Carla Jordan')","('Andrea Leach', 'Jim Hall')"
,,,,"('Jodi Andrysick', 'Carolyn Kidd')","('Andrea Leach', 'Julie Sherwood')"
,,,,"('Jodi Andrysick', 'John Cowley')","('Andrea Leach', 'Kate Barbour')"
,,,,"('Jodi Andrysick', 'David Hurd')","('Andrea Leach', 'Bob Geroux')"
,,,,"('Jodi Andrysick', 'Mary Boite')","('Andrea Leach', 'Steve Bissett')"
,,,,"('Jodi Andrysick', 'Todd Campbell')","('Andrea Leach', 'Robert Trischler')"
,,,,"('Jodi Andrysick', 'Frank Duserick')","('Andrea Leach', 'Jim Jarvey')"
,,,,"('Jodi Andrysick', 'Angela Einwachter')","('Andrea Leach', 'Gorham')"
,,,,"('Jodi Andrysick', 'Robert Trischler')","('Andrea Leach', 'Brian Schenk')"
,,,,"('Jodi Andrysick', 'Barbara Welch')","('Andrea Leach', 'Tim Moore')"
,,,,"('Jodi Andrysick', 'Bob Green')","('Andrea Leach', 'Mary Mueller')"
,,,,"('Jodi Andrysick', 'Cynthia Hsu')","('Will Sherwood', 'Paul Lambiage')"
,,,,"('Jodi Andrysick', 'David Baker')","('Will Sherwood', 'Sandra Bierbauer')"
,,,,"('Jodi Andrysick', 'Cynthia Pettigrew')","('Will Sherwood', 'Shirley Piccerreto')"
,,,,"('Jodi Andrysick', 'David Voss')","('Will Sherwood', 'Florence Presler')"
,,,,"('Jodi Andrysick', 'Donald Young')","('Will Sherwood', 'Dick Colucci')"
,,,,"('Jodi Andrysick', 'Jack Marren')","('Will Sherwood', 'Frank Duserick')"
,,,,"('Jodi Andrysick', 'Brenda Keith')","('Will Sherwood', 'Tony Deusenbery')"
,,,,"('Jodi Andrysick', 'Steve Barnhoorn')","('Will Sherwood', 'John Cowley')"
,,,,"('Jodi Andrysick', 'Bonnie Borschel')","('Will Sherwood', 'Lynda Draper')"
,,,,"('Jodi Andrysick', 'Konstantin Frank')","('Will Sherwood', 'Samantha Frost')"
,,,,"('Jodi Andrysick', 'Jeff Andrysick')","('Will Sherwood', 'Cody Tusing')"
,,,,"('Jodi Andrysick', 'Rich Jerome')","('Will Sherwood', 'Barb Haefele')"
,,,,"('Jodi Andrysick', 'Dick Baker')","('Will Sherwood', 'John')"
,,,,"('Jodi Andrysick', 'Jeni Makepeace')","('Will Sherwood', 'Mike Keenan')"
,,,,"('Jodi Andrysick', 'Mark Donadio')","('Will Sherwood', 'Carolyn Kidd Forester')"
,,,,"('Jodi Andrysick', 'Pamela Helming')","('Will Sherwood', 'John Yerkovicth')"
,,,,"('Jodi Andrysick', 'Josh Fox')","('Will Sherwood', 'William Mcloud')"
,,,,"('Jodi Andrysick', 'Rob Jackson')","('Will Sherwood', 'Pat Hicks')"
,,,,"('Jodi Andrysick', 'Lorelei Andrysick')","('Will Sherwood', 'Rosemary Hooper')"
,,,,"('Jodi Andrysick', 'Andrew Zepp')","('Will Sherwood', 'Kathleen Riesenberger')"
,,,,"('Jodi Andrysick', 'Richard Hilton')","('Will Sherwood', 'Mary Makepeace')"
,,,,"('Jodi Andrysick', 'Llewellyn Lafford')","('Will Sherwood', 'Cynthia Pettigrew')"
,,,,"('Jodi Andrysick', 'Peg Hilton')","('Will Sherwood', 'Hank Ranney')"
,,,,"('Jodi Andrysick', 'Edward Northrop')","('Will Sherwood', 'David Voss')"
,,,,"('Jodi Andrysick', 'Edgar Brown')","('Will Sherwood', 'Donald Leysath')"
,,,,"('Jodi Andrysick', 'Brian Nicholson')","('Will Sherwood', 'Scott Peters')"
,,,,"('Jodi Andrysick', 'Tony Deusenbery')","('Will Sherwood', 'Carol Geroux')"
,,,,"('Jodi Andrysick', 'Margaret Hilton')","('Will Sherwood', 'Brenda Keith')"
,,,,"('Jodi Andrysick', 'John Sheppard')","('Will Sherwood', 'Kathy Powley')"
,,,,"('Jodi Andrysick', 'Kris Singer')","('Will Sherwood', 'Geoff Smith')"
,,,,"('Jodi Andrysick', 'Mary Luckern')","('Will Sherwood', 'Sue Kingsbauer')"
,,,,"('Jodi Andrysick', 'John Garvey')","('Will Sherwood', 'Jim Powley')"
,,,,"('Jodi Andrysick', 'Sue Kingsbauer')","('Will Sherwood', 'Dianne Payne')"
,,,,"('Jodi Andrysick', 'Tim Jensen')","('Will Sherwood', 'Chris Kansco')"
,,,,"('Jodi Andrysick', 'Thor Vanderhei')","('Will Sherwood', 'Dick Baker')"
,,,,"('Jodi Andrysick', 'Dodie Huber')","('Will Sherwood', 'Kate Barbour')"
,,,,"('Jodi Andrysick', 'Fred Lightfoote')","('Will Sherwood', 'Frank Mueller')"
,,,,"('Jodi Andrysick', 'Jim Smith')","('Will Sherwood', 'Drury Mackenzie')"
,,,,"('Jodi Andrysick', 'Sandra Frankel')","('Will Sherwood', 'Heidi Smith')"
,,,,"('Jodi Andrysick', 'Brad Phillips')","('Will Sherwood', 'Collucci')"
,,,,"('Jodi Andrysick', 'Mary Mueller')","('Will Sherwood', 'Carol O Brien')"
,,,,"('Mike Folts', 'William Ouweleen')","('Will Sherwood', 'Laine Howard')"
,,,,"('Mike Folts', 'Brian Schenk')","('Will Sherwood', 'Steve Busset')"
,,,,"('Mike Folts', 'Boud Kuenen')","('Will Sherwood', 'Larry Leach')"
,,,,"('Mike Folts', 'Nirav Shah')","('Will Sherwood', 'Jeff Kingsbauer')"
,,,,"('Mike Folts', 'Richard Russell')","('Will Sherwood', 'Mark Danadio')"
,,,,"('Mike Folts', 'Jim Ochterski')","('Will Sherwood', 'Wayne Loebig')"
,,,,"('Mike Folts', 'Rosemary Hooper')","('Will Sherwood', 'Joan Luther')"
,,,,"('Mike Folts', 'Tim Moore')","('Will Sherwood', 'Shanna Williams')"
,,,,"('Mike Folts', 'Cindy Manchester')","('Will Sherwood', 'Jim Hall')"
,,,,"('Mike Folts', 'Bill Mcloud')","('Will Sherwood', 'Julie Sherwood')"
,,,,"('Mike Folts', 'Steven Foster')","('Will Sherwood', 'Bob Geroux')"
,,,,"('Mike Folts', 'Jeff Gallahan')","('Will Sherwood', 'Steve Bissett')"
,,,,"('Mike Folts', 'Carla Jordan')","('Will Sherwood', 'Robert Trischler')"
,,,,"('Mike Folts', 'Carolyn Kidd')","('Will Sherwood', 'Jim Jarvey')"
,,,,"('Mike Folts', 'John Cowley')","('Will Sherwood', 'Gorham')"
,,,,"('Mike Folts', 'David Hurd')","('Will Sherwood', 'Brian Schenk')"
,,,,"('Mike Folts', 'Mary Boite')","('Will Sherwood', 'Tim Moore')"
,,,,"('Mike Folts', 'Todd Campbell')","('Will Sherwood', 'Mary Mueller')"
,,,,"('Mike Folts', 'Frank Duserick')","('Jim Jarvey', 'Paul Lambiage')"
,,,,"('Mike Folts', 'Angela Einwachter')","('Jim Jarvey', 'Sandra Bierbauer')"
,,,,"('Mike Folts', 'Robert Trischler')","('Jim Jarvey', 'Shirley Piccerreto')"
,,,,"('Mike Folts', 'Barbara Welch')","('Jim Jarvey', 'Florence Presler')"
,,,,"('Mike Folts', 'Bob Green')","('Jim Jarvey', 'Dick Colucci')"
,,,,"('Mike Folts', 'Cynthia Hsu')","('Jim Jarvey', 'Frank Duserick')"
,,,,"('Mike Folts', 'David Baker')","('Jim Jarvey', 'Tony Deusenbery')"
,,,,"('Mike Folts', 'Cynthia Pettigrew')","('Jim Jarvey', 'Lynda Draper')"
,,,,"('Mike Folts', 'David Voss')","('Jim Jarvey', 'Samantha Frost')"
,,,,"('Mike Folts', 'Donald Young')","('Jim Jarvey', 'Cody Tusing')"
,,,,"('Mike Folts', 'Jack Marren')","('Jim Jarvey', 'Barb Haefele')"
,,,,"('Mike Folts', 'Brenda Keith')","('Jim Jarvey', 'John')"
,,,,"('Mike Folts', 'Steve Barnhoorn')","('Jim Jarvey', 'Mike Keenan')"
,,,,"('Mike Folts', 'Bonnie Borschel')","('Jim Jarvey', 'Carolyn Kidd Forester')"
,,,,"('Mike Folts', 'Konstantin Frank')","('Jim Jarvey', 'John Yerkovicth')"
,,,,"('Mike Folts', 'Jeff Andrysick')","('Jim Jarvey', 'William Mcloud')"
,,,,"('Mike Folts', 'Rich Jerome')","('Jim Jarvey', 'Pat Hicks')"
,,,,"('Mike Folts', 'Dick Baker')","('Jim Jarvey', 'Rosemary Hooper')"
,,,,"('Mike Folts', 'Jeni Makepeace')","('Jim Jarvey', 'Kathleen Riesenberger')"
,,,,"('Mike Folts', 'Mark Donadio')","('Jim Jarvey', 'Mary Makepeace')"
,,,,"('Mike Folts', 'Pamela Helming')","('Jim Jarvey', 'Cynthia Pettigrew')"
,,,,"('Mike Folts', 'Josh Fox')","('Jim Jarvey', 'Hank Ranney')"
,,,,"('Mike Folts', 'Rob Jackson')","('Jim Jarvey', 'David Voss')"
,,,,"('Mike Folts', 'Lorelei Andrysick')","('Jim Jarvey', 'Donald Leysath')"
,,,,"('Mike Folts', 'Andrew Zepp')","('Jim Jarvey', 'Scott Peters')"
,,,,"('Mike Folts', 'Richard Hilton')","('Jim Jarvey', 'Carol Geroux')"
,,,,"('Mike Folts', 'Llewellyn Lafford')","('Jim Jarvey', 'Brenda Keith')"
,,,,"('Mike Folts', 'Peg Hilton')","('Jim Jarvey', 'Kathy Powley')"
,,,,"('Mike Folts', 'Edward Northrop')","('Jim Jarvey', 'Geoff Smith')"
,,,,"('Mike Folts', 'Edgar Brown')","('Jim Jarvey', 'Sue Kingsbauer')"
,,,,"('Mike Folts', 'Brian Nicholson')","('Jim Jarvey', 'Jim Powley')"
,,,,"('Mike Folts', 'Tony Deusenbery')","('Jim Jarvey', 'Dianne Payne')"
,,,,"('Mike Folts', 'Margaret Hilton')","('Jim Jarvey', 'Chris Kansco')"
,,,,"('Mike Folts', 'John Sheppard')","('Jim Jarvey', 'Dick Baker')"
,,,,"('Mike Folts', 'Kris Singer')","('Jim Jarvey', 'Kate Barbour')"
,,,,"('Mike Folts', 'Mary Luckern')","('Jim Jarvey', 'Frank Mueller')"
,,,,"('Mike Folts', 'John Garvey')","('Jim Jarvey', 'Drury Mackenzie')"
,,,,"('Mike Folts', 'Sue Kingsbauer')","('Jim Jarvey', 'Heidi Smith')"
,,,,"('Mike Folts', 'Tim Jensen')","('Jim Jarvey', 'Collucci')"
,,,,"('Mike Folts', 'Thor Vanderhei')","('Jim Jarvey', 'Carol O Brien')"
,,,,"('Mike Folts', 'Dodie Huber')","('Jim Jarvey', 'Laine Howard')"
,,,,"('Mike Folts', 'Fred Lightfoote')","('Jim Jarvey', 'Steve Busset')"
,,,,"('Mike Folts', 'Jim Smith')","('Jim Jarvey', 'Larry Leach')"
,,,,"('Mike Folts', 'Sandra Frankel')","('Jim Jarvey', 'Jeff Kingsbauer')"
,,,,"('Mike Folts', 'Brad Phillips')","('Jim Jarvey', 'Mark Danadio')"
,,,,"('Mike Folts', 'Mary Mueller')","('Jim Jarvey', 'Wayne Loebig')"
,,,,"('William Ouweleen', 'Brian Schenk')","('Jim Jarvey', 'Joan Luther')"
,,,,"('William Ouweleen', 'Boud Kuenen')","('Jim Jarvey', 'Shanna Williams')"
,,,,"('William Ouweleen', 'Nirav Shah')","('Jim Jarvey', 'Jim Hall')"
,,,,"('William Ouweleen', 'Richard Russell')","('Jim Jarvey', 'Julie Sherwood')"
,,,,"('William Ouweleen', 'Jim Ochterski')","('Jim Jarvey', 'Bob Geroux')"
,,,,"('William Ouweleen', 'Rosemary Hooper')","('Jim Jarvey', 'Steve Bissett')"
,,,,"('William Ouweleen', 'Tim Moore')","('Jim Jarvey', 'Robert Trischler')"
,,,,"('William Ouweleen', 'Cindy Manchester')","('Jim Jarvey', 'John Cowley')"
,,,,"('William Ouweleen', 'Bill Mcloud')","('Jim Jarvey', 'Gorham')"
,,,,"('William Ouweleen', 'Steven Foster')","('Jim Jarvey', 'Brian Schenk')"
,,,,"('William Ouweleen', 'Jeff Gallahan')","('Jim Jarvey', 'Tim Moore')"
,,,,"('William Ouweleen', 'Carla Jordan')","('Jim Jarvey', 'Mary Mueller')"
,,,,"('William Ouweleen', 'Carolyn Kidd')","('Brian Schenk', 'Paul Lambiage')"
,,,,"('William Ouweleen', 'John Cowley')","('Brian Schenk', 'Sandra Bierbauer')"
,,,,"('William Ouweleen', 'David Hurd')","('Brian Schenk', 'Shirley Piccerreto')"
,,,,"('William Ouweleen', 'Mary Boite')","('Brian Schenk', 'Florence Presler')"
,,,,"('William Ouweleen', 'Todd Campbell')","('Brian Schenk', 'Dick Colucci')"
,,,,"('William Ouweleen', 'Frank Duserick')","('Brian Schenk', 'Lynda Draper')"
,,,,"('William Ouweleen', 'Angela Einwachter')","('Brian Schenk', 'Samantha Frost')"
,,,,"('William Ouweleen', 'Robert Trischler')","('Brian Schenk', 'Cody Tusing')"
,,,,"('William Ouweleen', 'Barbara Welch')","('Brian Schenk', 'Barb Haefele')"
,,,,"('William Ouweleen', 'Bob Green')","('Brian Schenk', 'John')"
,,,,"('William Ouweleen', 'Cynthia Hsu')","('Brian Schenk', 'Mike Keenan')"
,,,,"('William Ouweleen', 'David Baker')","('Brian Schenk', 'Carolyn Kidd Forester')"
,,,,"('William Ouweleen', 'Cynthia Pettigrew')","('Brian Schenk', 'John Yerkovicth')"
,,,,"('William Ouweleen', 'David Voss')","('Brian Schenk', 'William Mcloud')"
,,,,"('William Ouweleen', 'Donald Young')","('Brian Schenk', 'Pat Hicks')"
,,,,"('William Ouweleen', 'Jack Marren')","('Brian Schenk', 'Kathleen Riesenberger')"
,,,,"('William Ouweleen', 'Brenda Keith')","('Brian Schenk', 'Mary Makepeace')"
,,,,"('William Ouweleen', 'Steve Barnhoorn')","('Brian Schenk', 'Hank Ranney')"
,,,,"('William Ouweleen', 'Bonnie Borschel')","('Brian Schenk', 'Donald Leysath')"
,,,,"('William Ouweleen', 'Konstantin Frank')","('Brian Schenk', 'Scott Peters')"
,,,,"('William Ouweleen', 'Jeff Andrysick')","('Brian Schenk', 'Carol Geroux')"
,,,,"('William Ouweleen', 'Rich Jerome')","('Brian Schenk', 'Kathy Powley')"
,,,,"('William Ouweleen', 'Dick Baker')","('Brian Schenk', 'Geoff Smith')"
,,,,"('William Ouweleen', 'Jeni Makepeace')","('Brian Schenk', 'Jim Powley')"
,,,,"('William Ouweleen', 'Mark Donadio')","('Brian Schenk', 'Dianne Payne')"
,,,,"('William Ouweleen', 'Pamela Helming')","('Brian Schenk', 'Chris Kansco')"
,,,,"('William Ouweleen', 'Josh Fox')","('Brian Schenk', 'Kate Barbour')"
,,,,"('William Ouweleen', 'Rob Jackson')","('Brian Schenk', 'Frank Mueller')"
,,,,"('William Ouweleen', 'Lorelei Andrysick')","('Brian Schenk', 'Drury Mackenzie')"
,,,,"('William Ouweleen', 'Andrew Zepp')","('Brian Schenk', 'Heidi Smith')"
,,,,"('William Ouweleen', 'Richard Hilton')","('Brian Schenk', 'Collucci')"
,,,,"('William Ouweleen', 'Llewellyn Lafford')","('Brian Schenk', 'Carol O Brien')"
,,,,"('William Ouweleen', 'Peg Hilton')","('Brian Schenk', 'Laine Howard')"
,,,,"('William Ouweleen', 'Edward Northrop')","('Brian Schenk', 'Steve Busset')"
,,,,"('William Ouweleen', 'Edgar Brown')","('Brian Schenk', 'Larry Leach')"
,,,,"('William Ouweleen', 'Brian Nicholson')","('Brian Schenk', 'Jeff Kingsbauer')"
,,,,"('William Ouweleen', 'Tony Deusenbery')","('Brian Schenk', 'Mark Danadio')"
,,,,"('William Ouweleen', 'Margaret Hilton')","('Brian Schenk', 'Wayne Loebig')"
,,,,"('William Ouweleen', 'John Sheppard')","('Brian Schenk', 'Joan Luther')"
,,,,"('William Ouweleen', 'Kris Singer')","('Brian Schenk', 'Shanna Williams')"
,,,,"('William Ouweleen', 'Mary Luckern')","('Brian Schenk', 'Jim Hall')"
,,,,"('William Ouweleen', 'John Garvey')","('Brian Schenk', 'Julie Sherwood')"
,,,,"('William Ouweleen', 'Sue Kingsbauer')","('Brian Schenk', 'Bob Geroux')"
,,,,"('William Ouweleen', 'Tim Jensen')","('Brian Schenk', 'Steve Bissett')"
,,,,"('William Ouweleen', 'Thor Vanderhei')","('Brian Schenk', 'Gorham')"
,,,,"('William Ouweleen', 'Dodie Huber')","('Barb Haefele', 'Paul Lambiage')"
,,,,"('William Ouweleen', 'Fred Lightfoote')","('Barb Haefele', 'Sandra Bierbauer')"
,,,,"('William Ouweleen', 'Jim Smith')","('Barb Haefele', 'Shirley Piccerreto')"
,,,,"('William Ouweleen', 'Sandra Frankel')","('Barb Haefele', 'Florence Presler')"
,,,,"('William Ouweleen', 'Brad Phillips')","('Barb Haefele', 'Dick Colucci')"
,,,,"('William Ouweleen', 'Mary Mueller')","('Barb Haefele', 'Frank Duserick')"
,,,,"('Brian Schenk', 'Boud Kuenen')","('Barb Haefele', 'John Cowley')"
,,,,"('Brian Schenk', 'Nirav Shah')","('Barb Haefele', 'Lynda Draper')"
,,,,"('Brian Schenk', 'Richard Russell')","('Barb Haefele', 'Samantha Frost')"
,,,,"('Brian Schenk', 'Jim Ochterski')","('Barb Haefele', 'Cody Tusing')"
,,,,"('Brian Schenk', 'Cindy Manchester')","('Barb Haefele', 'Tony Deusenbery')"
,,,,"('Brian Schenk', 'Bill Mcloud')","('Barb Haefele', 'John')"
,,,,"('Brian Schenk', 'Steven Foster')","('Barb Haefele', 'Mike Keenan')"
,,,,"('Brian Schenk', 'Jeff Gallahan')","('Barb Haefele', 'Carolyn Kidd Forester')"
,,,,"('Brian Schenk', 'Carla Jordan')","('Barb Haefele', 'John Yerkovicth')"
,,,,"('Brian Schenk', 'Carolyn Kidd')","('Barb Haefele', 'William Mcloud')"
,,,,"('Brian Schenk', 'David Hurd')","('Barb Haefele', 'Pat Hicks')"
,,,,"('Brian Schenk', 'Mary Boite')","('Barb Haefele', 'Rosemary Hooper')"
,,,,"('Brian Schenk', 'Todd Campbell')","('Barb Haefele', 'Kathleen Riesenberger')"
,,,,"('Brian Schenk', 'Angela Einwachter')","('Barb Haefele', 'Mary Makepeace')"
,,,,"('Brian Schenk', 'Barbara Welch')","('Barb Haefele', 'Cynthia Pettigrew')"
,,,,"('Brian Schenk', 'Bob Green')","('Barb Haefele', 'Hank Ranney')"
,,,,"('Brian Schenk', 'Cynthia Hsu')","('Barb Haefele', 'David Voss')"
,,,,"('Brian Schenk', 'David Baker')","('Barb Haefele', 'Donald Leysath')"
,,,,"('Brian Schenk', 'Donald Young')","('Barb Haefele', 'Scott Peters')"
,,,,"('Brian Schenk', 'Jack Marren')","('Barb Haefele', 'Carol Geroux')"
,,,,"('Brian Schenk', 'Steve Barnhoorn')","('Barb Haefele', 'Brenda Keith')"
,,,,"('Brian Schenk', 'Bonnie Borschel')","('Barb Haefele', 'Kathy Powley')"
,,,,"('Brian Schenk', 'Konstantin Frank')","('Barb Haefele', 'Geoff Smith')"
,,,,"('Brian Schenk', 'Jeff Andrysick')","('Barb Haefele', 'Sue Kingsbauer')"
,,,,"('Brian Schenk', 'Rich Jerome')","('Barb Haefele', 'Jim Powley')"
,,,,"('Brian Schenk', 'Jeni Makepeace')","('Barb Haefele', 'Dianne Payne')"
,,,,"('Brian Schenk', 'Mark Donadio')","('Barb Haefele', 'Chris Kansco')"
,,,,"('Brian Schenk', 'Pamela Helming')","('Barb Haefele', 'Dick Baker')"
,,,,"('Brian Schenk', 'Josh Fox')","('Barb Haefele', 'Kate Barbour')"
,,,,"('Brian Schenk', 'Rob Jackson')","('Barb Haefele', 'Frank Mueller')"
,,,,"('Brian Schenk', 'Lorelei Andrysick')","('Barb Haefele', 'Drury Mackenzie')"
,,,,"('Brian Schenk', 'Andrew Zepp')","('Barb Haefele', 'Heidi Smith')"
,,,,"('Brian Schenk', 'Richard Hilton')","('Barb Haefele', 'Collucci')"
,,,,"('Brian Schenk', 'Llewellyn Lafford')","('Barb Haefele', 'Carol O Brien')"
,,,,"('Brian Schenk', 'Peg Hilton')","('Barb Haefele', 'Laine Howard')"
,,,,"('Brian Schenk', 'Edward Northrop')","('Barb Haefele', 'Steve Busset')"
,,,,"('Brian Schenk', 'Edgar Brown')","('Barb Haefele', 'Larry Leach')"
,,,,"('Brian Schenk', 'Brian Nicholson')","('Barb Haefele', 'Jeff Kingsbauer')"
,,,,"('Brian Schenk', 'Margaret Hilton')","('Barb Haefele', 'Mark Danadio')"
,,,,"('Brian Schenk', 'John Sheppard')","('Barb Haefele', 'Wayne Loebig')"
,,,,"('Brian Schenk', 'Kris Singer')","('Barb Haefele', 'Joan Luther')"
,,,,"('Brian Schenk', 'Mary Luckern')","('Barb Haefele', 'Shanna Williams')"
,,,,"('Brian Schenk', 'John Garvey')","('Barb Haefele', 'Jim Hall')"
,,,,"('Brian Schenk', 'Tim Jensen')","('Barb Haefele', 'Julie Sherwood')"
,,,,"('Brian Schenk', 'Thor Vanderhei')","('Barb Haefele', 'Bob Geroux')"
,,,,"('Brian Schenk', 'Dodie Huber')","('Barb Haefele', 'Steve Bissett')"
,,,,"('Brian Schenk', 'Fred Lightfoote')","('Barb Haefele', 'Robert Trischler')"
,,,,"('Brian Schenk', 'Jim Smith')","('Barb Haefele', 'Gorham')"
,,,,"('Brian Schenk', 'Sandra Frankel')","('Barb Haefele', 'Tim Moore')"
,,,,"('Brian Schenk', 'Brad Phillips')","('Barb Haefele', 'Mary Mueller')"
,,,,"('Boud Kuenen', 'Nirav Shah')","('John', 'Paul Lambiage')"
,,,,"('Boud Kuenen', 'Richard Russell')","('John', 'Sandra Bierbauer')"
,,,,"('Boud Kuenen', 'Jim Ochterski')","('John', 'Shirley Piccerreto')"
,,,,"('Boud Kuenen', 'Rosemary Hooper')","('John', 'Florence Presler')"
,,,,"('Boud Kuenen', 'Tim Moore')","('John', 'Dick Colucci')"
,,,,"('Boud Kuenen', 'Cindy Manchester')","('John', 'Frank Duserick')"
,,,,"('Boud Kuenen', 'Bill Mcloud')","('John', 'Tony Deusenbery')"
,,,,"('Boud Kuenen', 'Steven Foster')","('John', 'John Cowley')"
,,,,"('Boud Kuenen', 'Jeff Gallahan')","('John', 'Lynda Draper')"
,,,,"('Boud Kuenen', 'Carla Jordan')","('John', 'Samantha Frost')"
,,,,"('Boud Kuenen', 'Carolyn Kidd')","('John', 'Cody Tusing')"
,,,,"('Boud Kuenen', 'John Cowley')","('John', 'Mike Keenan')"
,,,,"('Boud Kuenen', 'David Hurd')","('John', 'Carolyn Kidd Forester')"
,,,,"('Boud Kuenen', 'Mary Boite')","('John', 'John Yerkovicth')"
,,,,"('Boud Kuenen', 'Todd Campbell')","('John', 'William Mcloud')"
,,,,"('Boud Kuenen', 'Frank Duserick')","('John', 'Pat Hicks')"
,,,,"('Boud Kuenen', 'Angela Einwachter')","('John', 'Rosemary Hooper')"
,,,,"('Boud Kuenen', 'Robert Trischler')","('John', 'Kathleen Riesenberger')"
,,,,"('Boud Kuenen', 'Barbara Welch')","('John', 'Mary Makepeace')"
,,,,"('Boud Kuenen', 'Bob Green')","('John', 'Cynthia Pettigrew')"
,,,,"('Boud Kuenen', 'Cynthia Hsu')","('John', 'Hank Ranney')"
,,,,"('Boud Kuenen', 'David Baker')","('John', 'David Voss')"
,,,,"('Boud Kuenen', 'Cynthia Pettigrew')","('John', 'Donald Leysath')"
,,,,"('Boud Kuenen', 'David Voss')","('John', 'Scott Peters')"
,,,,"('Boud Kuenen', 'Donald Young')","('John', 'Carol Geroux')"
,,,,"('Boud Kuenen', 'Jack Marren')","('John', 'Brenda Keith')"
,,,,"('Boud Kuenen', 'Brenda Keith')","('John', 'Kathy Powley')"
,,,,"('Boud Kuenen', 'Steve Barnhoorn')","('John', 'Geoff Smith')"
,,,,"('Boud Kuenen', 'Bonnie Borschel')","('John', 'Sue Kingsbauer')"
,,,,"('Boud Kuenen', 'Konstantin Frank')","('John', 'Jim Powley')"
,,,,"('Boud Kuenen', 'Jeff Andrysick')","('John', 'Dianne Payne')"
,,,,"('Boud Kuenen', 'Rich Jerome')","('John', 'Chris Kansco')"
,,,,"('Boud Kuenen', 'Dick Baker')","('John', 'Dick Baker')"
,,,,"('Boud Kuenen', 'Jeni Makepeace')","('John', 'Kate Barbour')"
,,,,"('Boud Kuenen', 'Mark Donadio')","('John', 'Frank Mueller')"
,,,,"('Boud Kuenen', 'Pamela Helming')","('John', 'Drury Mackenzie')"
,,,,"('Boud Kuenen', 'Josh Fox')","('John', 'Heidi Smith')"
