,,,,"('Keith McCarty', 'Beth Rosenthal')","('Raynor Duncmobe', 'James Hayes')"
,,,,"('Keith McCarty', 'Linda Rowinski')","('Raynor Duncmobe', 'Peggy Kennison')"
,,,,"('Keith McCarty', 'James Powers')","('Raynor Duncmobe', 'Bob Britton')"
,,,,"('Keith McCarty', 'Stephen Fournier')","('Raynor Duncmobe', 'Joyce F Paterson')"
,,,,"('Keith McCarty', 'Pete Grannis')","('Raynor Duncmobe', 'Cindy Barber')"
,,,,"('Keith McCarty', 'Phillip Skowfoe')","('Raynor Duncmobe', 'Joyce Hodder')"
,,,,"('Keith McCarty', 'James Mraz')","('Raynor Duncmobe', 'Mary Louise Geiger')"
,,,,"('Keith McCarty', 'Sean Jordan')","('Raynor Duncmobe', 'Jane Ryan')"
,,,,"('Keith McCarty', 'Cathy Rothernberger')","('Raynor Duncmobe', 'George Watson')"
,,,,"('Keith McCarty', 'David Grodsky')","('Raynor Duncmobe', 'James Morgan')"
,,,,"('Stella DeCesare', 'Katherine Stuligross')","('Raynor Duncmobe', 'Marybeth Phillips')"
,,,,"('Stella DeCesare', 'Alicia Terry')","('Raynor Duncmobe', 'Cherie Clapper')"
,,,,"('Stella DeCesare', 'Harold Vroman')","('Raynor Duncmobe', 'Paul Shulman')"
,,,,"('Stella DeCesare', 'Sam Dubben')","('Raynor Duncmobe', 'Dan Slottje')"
,,,,"('Stella DeCesare', 'Gene Milone')","('Raynor Duncmobe', 'Boris McGiver')"
,,,,"('Stella DeCesare', 'Darla Youngs')","('Raynor Duncmobe', 'Gladys Gardner')"
,,,,"('Stella DeCesare', 'William Roehr')","('Raynor Duncmobe', 'Dean Reinhart')"
,,,,"('Stella DeCesare', 'Rich Murphy')","('Raynor Duncmobe', 'Linda Newerla')"
,,,,"('Stella DeCesare', 'Beth Rosenthal')","('James Heiser', 'Jim Barber')"
,,,,"('Stella DeCesare', 'Linda Rowinski')","('James Heiser', 'Alan Knight')"
,,,,"('Stella DeCesare', 'James Powers')","('James Heiser', 'Lisa Zaccaglini')"
,,,,"('Stella DeCesare', 'Stephen Fournier')","('James Heiser', 'Frank Lacko')"
,,,,"('Stella DeCesare', 'Pete Grannis')","('James Heiser', 'Patricia Watson')"
,,,,"('Stella DeCesare', 'Phillip Skowfoe')","('James Heiser', 'Darlene Novak')"
,,,,"('Stella DeCesare', 'James Mraz')","('James Heiser', 'Clare Driscoll')"
,,,,"('Stella DeCesare', 'Sean Jordan')","('James Heiser', 'Gwen Arnold')"
,,,,"('Stella DeCesare', 'Cathy Rothernberger')","('James Heiser', 'Joyce Edwards')"
,,,,"('Stella DeCesare', 'David Grodsky')","('James Heiser', 'John Esposito')"
,,,,"('Katherine Stuligross', 'Linda Rowinski')","('James Heiser', 'Dean Rhinehart')"
,,,,"('Katherine Stuligross', 'Alicia Terry')","('James Heiser', 'Neil Driscoll')"
,,,,"('Katherine Stuligross', 'Harold Vroman')","('James Heiser', 'Helen Bernard')"
,,,,"('Katherine Stuligross', 'Sam Dubben')","('James Heiser', 'Louise Maher Johnson')"
,,,,"('Katherine Stuligross', 'Gene Milone')","('James Heiser', 'Brian Goodfellow')"
,,,,"('Katherine Stuligross', 'Darla Youngs')","('James Heiser', 'Jim Hayes')"
,,,,"('Katherine Stuligross', 'William Roehr')","('James Heiser', 'Dick Novak')"
,,,,"('Katherine Stuligross', 'Rich Murphy')","('James Heiser', 'Maria Schiavo')"
,,,,"('Katherine Stuligross', 'Beth Rosenthal')","('James Heiser', 'Raynor Duncombe')"
,,,,"('Katherine Stuligross', 'James Powers')","('James Heiser', 'Lance Becker')"
,,,,"('Katherine Stuligross', 'Stephen Fournier')","('James Heiser', 'Adele Hayes')"
,,,,"('Katherine Stuligross', 'Pete Grannis')","('James Heiser', 'Katherine Hawkins')"
,,,,"('Katherine Stuligross', 'Phillip Skowfoe')","('James Heiser', 'Freda Clapper')"
,,,,"('Katherine Stuligross', 'James Mraz')","('James Heiser', 'Shawn Smith')"
,,,,"('Katherine Stuligross', 'Sean Jordan')","('James Heiser', 'Albert Hodder')"
,,,,"('Katherine Stuligross', 'Cathy Rothernberger')","('James Heiser', 'Deborah Kroll')"
,,,,"('Katherine Stuligross', 'David Grodsky')","('James Heiser', 'Rebecca Brown')"
,,,,"('Alicia Terry', 'Linda Rowinski')","('James Heiser', 'Mahlon Houston')"
,,,,"('Alicia Terry', 'Harold Vroman')","('James Heiser', 'Tom Edmunds')"
,,,,"('Alicia Terry', 'Sam Dubben')","('James Heiser', 'Peter Shulman')"
,,,,"('Alicia Terry', 'Gene Milone')","('James Heiser', 'Jane Farriera')"
,,,,"('Alicia Terry', 'Darla Youngs')","('James Heiser', 'Phillip Scowfoe')"
,,,,"('Alicia Terry', 'William Roehr')","('James Heiser', 'Richard Mix')"
,,,,"('Alicia Terry', 'Rich Murphy')","('James Heiser', 'Jean Schroeder')"
,,,,"('Alicia Terry', 'Beth Rosenthal')","('James Heiser', 'Shannon Hayes')"
,,,,"('Alicia Terry', 'James Powers')","('James Heiser', 'Pauline Caruso')"
,,,,"('Alicia Terry', 'Stephen Fournier')","('James Heiser', 'Charlie Shoemaker')"
,,,,"('Alicia Terry', 'Pete Grannis')","('James Heiser', 'Robert Ruscica')"
,,,,"('Alicia Terry', 'James Mraz')","('James Heiser', 'Louise Johnson')"
,,,,"('Alicia Terry', 'Sean Jordan')","('James Heiser', 'Alicia Terry')"
,,,,"('Alicia Terry', 'Cathy Rothernberger')","('James Heiser', 'Shane Nickle')"
,,,,"('Alicia Terry', 'David Grodsky')","('James Heiser', 'Helmut Hoeher')"
,,,,"('Harold Vroman', 'Sam Dubben')","('James Heiser', 'Albert Wilson')"
,,,,"('Harold Vroman', 'Gene Milone')","('James Heiser', 'Linda Laviolette')"
,,,,"('Harold Vroman', 'Darla Youngs')","('James Heiser', 'Bob Edwards')"
,,,,"('Harold Vroman', 'William Roehr')","('James Heiser', 'Bethany Yarrow')"
,,,,"('Harold Vroman', 'Rich Murphy')","('James Heiser', 'Maryann Pietromonaco')"
,,,,"('Harold Vroman', 'Beth Rosenthal')","('James Heiser', 'Bob Hooper')"
,,,,"('Harold Vroman', 'Linda Rowinski')","('James Heiser', 'Bethany Yarros')"
,,,,"('Harold Vroman', 'James Powers')","('James Heiser', 'David Shaul')"
,,,,"('Harold Vroman', 'Stephen Fournier')","('James Heiser', 'Renee Grabowski')"
,,,,"('Harold Vroman', 'Pete Grannis')","('James Heiser', 'Thomas Huntsman')"
,,,,"('Harold Vroman', 'Phillip Skowfoe')","('James Heiser', 'Francis Tatten')"
,,,,"('Harold Vroman', 'James Mraz')","('James Heiser', 'Susanna Schmitz')"
,,,,"('Harold Vroman', 'Sean Jordan')","('James Heiser', 'Anne Kovac')"
,,,,"('Harold Vroman', 'Cathy Rothernberger')","('James Heiser', 'Deborah Hecht')"
,,,,"('Harold Vroman', 'David Grodsky')","('James Heiser', 'Becky Wilson')"
,,,,"('Sam Dubben', 'Gene Milone')","('James Heiser', 'Phillip Skowfoe')"
,,,,"('Sam Dubben', 'Darla Youngs')","('James Heiser', 'Jen Knight')"
,,,,"('Sam Dubben', 'William Roehr')","('James Heiser', 'James Hayes')"
,,,,"('Sam Dubben', 'Rich Murphy')","('James Heiser', 'Peggy Kennison')"
,,,,"('Sam Dubben', 'Beth Rosenthal')","('James Heiser', 'Bob Britton')"
,,,,"('Sam Dubben', 'Linda Rowinski')","('James Heiser', 'Joyce F Paterson')"
,,,,"('Sam Dubben', 'James Powers')","('James Heiser', 'Cindy Barber')"
,,,,"('Sam Dubben', 'Stephen Fournier')","('James Heiser', 'Joyce Hodder')"
,,,,"('Sam Dubben', 'Pete Grannis')","('James Heiser', 'Mary Louise Geiger')"
,,,,"('Sam Dubben', 'Phillip Skowfoe')","('James Heiser', 'Jane Ryan')"
,,,,"('Sam Dubben', 'James Mraz')","('James Heiser', 'George Watson')"
,,,,"('Sam Dubben', 'Sean Jordan')","('James Heiser', 'James Morgan')"
,,,,"('Sam Dubben', 'Cathy Rothernberger')","('James Heiser', 'Marybeth Phillips')"
,,,,"('Sam Dubben', 'David Grodsky')","('James Heiser', 'Cherie Clapper')"
,,,,"('Gene Milone', 'Darla Youngs')","('James Heiser', 'Paul Shulman')"
,,,,"('Gene Milone', 'William Roehr')","('James Heiser', 'Dan Slottje')"
,,,,"('Gene Milone', 'Rich Murphy')","('James Heiser', 'Boris McGiver')"
,,,,"('Gene Milone', 'Beth Rosenthal')","('James Heiser', 'Gladys Gardner')"
,,,,"('Gene Milone', 'Linda Rowinski')","('James Heiser', 'Robin Houston')"
,,,,"('Gene Milone', 'James Powers')","('James Heiser', 'Dean Reinhart')"
,,,,"('Gene Milone', 'Stephen Fournier')","('James Heiser', 'Linda Newerla')"
,,,,"('Gene Milone', 'Pete Grannis')","('Tom Edmunds', 'Jim Barber')"
,,,,"('Gene Milone', 'Phillip Skowfoe')","('Tom Edmunds', 'Alan Knight')"
,,,,"('Gene Milone', 'James Mraz')","('Tom Edmunds', 'Lisa Zaccaglini')"
,,,,"('Gene Milone', 'Sean Jordan')","('Tom Edmunds', 'Frank Lacko')"
,,,,"('Gene Milone', 'Cathy Rothernberger')","('Tom Edmunds', 'Patricia Watson')"
,,,,"('Gene Milone', 'David Grodsky')","('Tom Edmunds', 'Darlene Novak')"
,,,,"('Darla Youngs', 'Linda Rowinski')","('Tom Edmunds', 'Clare Driscoll')"
,,,,"('Darla Youngs', 'William Roehr')","('Tom Edmunds', 'Gwen Arnold')"
,,,,"('Darla Youngs', 'Rich Murphy')","('Tom Edmunds', 'Joyce Edwards')"
,,,,"('Darla Youngs', 'Beth Rosenthal')","('Tom Edmunds', 'John Esposito')"
,,,,"('Darla Youngs', 'James Powers')","('Tom Edmunds', 'Dean Rhinehart')"
,,,,"('Darla Youngs', 'Stephen Fournier')","('Tom Edmunds', 'Neil Driscoll')"
,,,,"('Darla Youngs', 'Pete Grannis')","('Tom Edmunds', 'Helen Bernard')"
,,,,"('Darla Youngs', 'Phillip Skowfoe')","('Tom Edmunds', 'Louise Maher Johnson')"
,,,,"('Darla Youngs', 'James Mraz')","('Tom Edmunds', 'Brian Goodfellow')"
,,,,"('Darla Youngs', 'Sean Jordan')","('Tom Edmunds', 'Jim Hayes')"
,,,,"('Darla Youngs', 'Cathy Rothernberger')","('Tom Edmunds', 'Dick Novak')"
,,,,"('Darla Youngs', 'David Grodsky')","('Tom Edmunds', 'Maria Schiavo')"
,,,,"('William Roehr', 'Rich Murphy')","('Tom Edmunds', 'Raynor Duncombe')"
,,,,"('William Roehr', 'Beth Rosenthal')","('Tom Edmunds', 'Lance Becker')"
,,,,"('William Roehr', 'Linda Rowinski')","('Tom Edmunds', 'Adele Hayes')"
,,,,"('William Roehr', 'James Powers')","('Tom Edmunds', 'Katherine Hawkins')"
,,,,"('William Roehr', 'Stephen Fournier')","('Tom Edmunds', 'Freda Clapper')"
,,,,"('William Roehr', 'Pete Grannis')","('Tom Edmunds', 'Shawn Smith')"
,,,,"('William Roehr', 'Phillip Skowfoe')","('Tom Edmunds', 'Albert Hodder')"
,,,,"('William Roehr', 'James Mraz')","('Tom Edmunds', 'Deborah Kroll')"
,,,,"('William Roehr', 'Sean Jordan')","('Tom Edmunds', 'Rebecca Brown')"
,,,,"('William Roehr', 'Cathy Rothernberger')","('Tom Edmunds', 'Mahlon Houston')"
,,,,"('William Roehr', 'David Grodsky')","('Tom Edmunds', 'Peter Shulman')"
,,,,"('Rich Murphy', 'Beth Rosenthal')","('Tom Edmunds', 'Jane Farriera')"
,,,,"('Rich Murphy', 'Linda Rowinski')","('Tom Edmunds', 'Phillip Scowfoe')"
,,,,"('Rich Murphy', 'James Powers')","('Tom Edmunds', 'Richard Mix')"
,,,,"('Rich Murphy', 'Stephen Fournier')","('Tom Edmunds', 'Jean Schroeder')"
,,,,"('Rich Murphy', 'Pete Grannis')","('Tom Edmunds', 'Shannon Hayes')"
,,,,"('Rich Murphy', 'Phillip Skowfoe')","('Tom Edmunds', 'Pauline Caruso')"
,,,,"('Rich Murphy', 'James Mraz')","('Tom Edmunds', 'Charlie Shoemaker')"
,,,,"('Rich Murphy', 'Sean Jordan')","('Tom Edmunds', 'Robert Ruscica')"
,,,,"('Rich Murphy', 'Cathy Rothernberger')","('Tom Edmunds', 'Louise Johnson')"
,,,,"('Rich Murphy', 'David Grodsky')","('Tom Edmunds', 'Alicia Terry')"
,,,,"('Beth Rosenthal', 'Linda Rowinski')","('Tom Edmunds', 'Shane Nickle')"
,,,,"('Beth Rosenthal', 'James Powers')","('Tom Edmunds', 'Helmut Hoeher')"
,,,,"('Beth Rosenthal', 'Stephen Fournier')","('Tom Edmunds', 'Albert Wilson')"
,,,,"('Beth Rosenthal', 'Pete Grannis')","('Tom Edmunds', 'Linda Laviolette')"
,,,,"('Beth Rosenthal', 'Phillip Skowfoe')","('Tom Edmunds', 'Bob Edwards')"
,,,,"('Beth Rosenthal', 'James Mraz')","('Tom Edmunds', 'Bethany Yarrow')"
,,,,"('Beth Rosenthal', 'Sean Jordan')","('Tom Edmunds', 'Maryann Pietromonaco')"
,,,,"('Beth Rosenthal', 'Cathy Rothernberger')","('Tom Edmunds', 'Bob Hooper')"
,,,,"('Beth Rosenthal', 'David Grodsky')","('Tom Edmunds', 'Bethany Yarros')"
,,,,"('Linda Rowinski', 'James Powers')","('Tom Edmunds', 'David Shaul')"
,,,,"('Linda Rowinski', 'Stephen Fournier')","('Tom Edmunds', 'Renee Grabowski')"
,,,,"('Linda Rowinski', 'Pete Grannis')","('Tom Edmunds', 'Thomas Huntsman')"
,,,,"('Linda Rowinski', 'Phillip Skowfoe')","('Tom Edmunds', 'Francis Tatten')"
,,,,"('Linda Rowinski', 'James Mraz')","('Tom Edmunds', 'Susanna Schmitz')"
,,,,"('Linda Rowinski', 'Sean Jordan')","('Tom Edmunds', 'Anne Kovac')"
,,,,"('Linda Rowinski', 'Cathy Rothernberger')","('Tom Edmunds', 'Deborah Hecht')"
,,,,"('Linda Rowinski', 'David Grodsky')","('Tom Edmunds', 'Becky Wilson')"
,,,,"('James Powers', 'Stephen Fournier')","('Tom Edmunds', 'Phillip Skowfoe')"
,,,,"('James Powers', 'Pete Grannis')","('Tom Edmunds', 'Jen Knight')"
,,,,"('James Powers', 'Phillip Skowfoe')","('Tom Edmunds', 'James Hayes')"
,,,,"('James Powers', 'James Mraz')","('Tom Edmunds', 'Peggy Kennison')"
,,,,"('James Powers', 'Sean Jordan')","('Tom Edmunds', 'Bob Britton')"
,,,,"('James Powers', 'Cathy Rothernberger')","('Tom Edmunds', 'Joyce F Paterson')"
,,,,"('James Powers', 'David Grodsky')","('Tom Edmunds', 'Cindy Barber')"
,,,,"('Stephen Fournier', 'Pete Grannis')","('Tom Edmunds', 'Joyce Hodder')"
,,,,"('Stephen Fournier', 'Phillip Skowfoe')","('Tom Edmunds', 'Mary Louise Geiger')"
,,,,"('Stephen Fournier', 'James Mraz')","('Tom Edmunds', 'Jane Ryan')"
,,,,"('Stephen Fournier', 'Sean Jordan')","('Tom Edmunds', 'George Watson')"
,,,,"('Stephen Fournier', 'Cathy Rothernberger')","('Tom Edmunds', 'James Morgan')"
,,,,"('Stephen Fournier', 'David Grodsky')","('Tom Edmunds', 'Marybeth Phillips')"
,,,,"('Pete Grannis', 'Phillip Skowfoe')","('Tom Edmunds', 'Cherie Clapper')"
,,,,"('Pete Grannis', 'James Mraz')","('Tom Edmunds', 'Paul Shulman')"
,,,,"('Pete Grannis', 'Sean Jordan')","('Tom Edmunds', 'Dan Slottje')"
,,,,"('Pete Grannis', 'Cathy Rothernberger')","('Tom Edmunds', 'Boris McGiver')"
,,,,"('Pete Grannis', 'David Grodsky')","('Tom Edmunds', 'Gladys Gardner')"
,,,,"('Phillip Skowfoe', 'James Mraz')","('Tom Edmunds', 'Robin Houston')"
,,,,"('Phillip Skowfoe', 'Sean Jordan')","('Tom Edmunds', 'Dean Reinhart')"
,,,,"('Phillip Skowfoe', 'Cathy Rothernberger')","('Tom Edmunds', 'Linda Newerla')"
,,,,"('Phillip Skowfoe', 'David Grodsky')","('Albert Wilson', 'Jim Barber')"
,,,,"('James Mraz', 'Sean Jordan')","('Albert Wilson', 'Alan Knight')"
,,,,"('James Mraz', 'Cathy Rothernberger')","('Albert Wilson', 'Lisa Zaccaglini')"
,,,,"('James Mraz', 'David Grodsky')","('Albert Wilson', 'Frank Lacko')"
,,,,"('Sean Jordan', 'Cathy Rothernberger')","('Albert Wilson', 'Patricia Watson')"
,,,,"('Sean Jordan', 'David Grodsky')","('Albert Wilson', 'Darlene Novak')"
,,,,"('Cathy Rothernberger', 'David Grodsky')","('Albert Wilson', 'Clare Driscoll')"
,,,,,"('Albert Wilson', 'Gwen Arnold')"
,,,,,"('Albert Wilson', 'Joyce Edwards')"
,,,,,"('Albert Wilson', 'John Esposito')"
,,,,,"('Albert Wilson', 'Dean Rhinehart')"
,,,,,"('Albert Wilson', 'Neil Driscoll')"
,,,,,"('Albert Wilson', 'Helen Bernard')"
,,,,,"('Albert Wilson', 'Louise Maher Johnson')"
,,,,,"('Albert Wilson', 'Brian Goodfellow')"
,,,,,"('Albert Wilson', 'Jim Hayes')"
,,,,,"('Albert Wilson', 'Dick Novak')"
,,,,,"('Albert Wilson', 'Maria Schiavo')"
,,,,,"('Albert Wilson', 'Raynor Duncombe')"
,,,,,"('Albert Wilson', 'Lance Becker')"
,,,,,"('Albert Wilson', 'Adele Hayes')"
,,,,,"('Albert Wilson', 'Katherine Hawkins')"
,,,,,"('Albert Wilson', 'Freda Clapper')"
,,,,,"('Albert Wilson', 'Shawn Smith')"
,,,,,"('Albert Wilson', 'Albert Hodder')"
,,,,,"('Albert Wilson', 'Deborah Kroll')"
,,,,,"('Albert Wilson', 'Rebecca Brown')"
,,,,,"('Albert Wilson', 'Mahlon Houston')"
,,,,,"('Albert Wilson', 'Jane Farriera')"
,,,,,"('Albert Wilson', 'Phillip Scowfoe')"
,,,,,"('Albert Wilson', 'Richard Mix')"
,,,,,"('Albert Wilson', 'Jean Schroeder')"
,,,,,"('Albert Wilson', 'Shannon Hayes')"
,,,,,"('Albert Wilson', 'Pauline Caruso')"
,,,,,"('Albert Wilson', 'Charlie Shoemaker')"
,,,,,"('Albert Wilson', 'Robert Ruscica')"
,,,,,"('Albert Wilson', 'Louise Johnson')"
,,,,,"('Albert Wilson', 'Alicia Terry')"
,,,,,"('Albert Wilson', 'Shane Nickle')"
,,,,,"('Albert Wilson', 'Helmut Hoeher')"
,,,,,"('Albert Wilson', 'Peter Shulman')"
,,,,,"('Albert Wilson', 'Linda Laviolette')"
,,,,,"('Albert Wilson', 'Bob Edwards')"
,,,,,"('Albert Wilson', 'Bethany Yarrow')"
,,,,,"('Albert Wilson', 'Maryann Pietromonaco')"
,,,,,"('Albert Wilson', 'Bob Hooper')"
,,,,,"('Albert Wilson', 'Bethany Yarros')"
,,,,,"('Albert Wilson', 'David Shaul')"
,,,,,"('Albert Wilson', 'Renee Grabowski')"
,,,,,"('Albert Wilson', 'Thomas Huntsman')"
,,,,,"('Albert Wilson', 'Francis Tatten')"
,,,,,"('Albert Wilson', 'Susanna Schmitz')"
,,,,,"('Albert Wilson', 'Anne Kovac')"
,,,,,"('Albert Wilson', 'Deborah Hecht')"
,,,,,"('Albert Wilson', 'Becky Wilson')"
,,,,,"('Albert Wilson', 'Phillip Skowfoe')"
,,,,,"('Albert Wilson', 'Jen Knight')"
,,,,,"('Albert Wilson', 'James Hayes')"
,,,,,"('Albert Wilson', 'Peggy Kennison')"
,,,,,"('Albert Wilson', 'Bob Britton')"
,,,,,"('Albert Wilson', 'Joyce F Paterson')"
,,,,,"('Albert Wilson', 'Cindy Barber')"
,,,,,"('Albert Wilson', 'Joyce Hodder')"
,,,,,"('Albert Wilson', 'Mary Louise Geiger')"
,,,,,"('Albert Wilson', 'Jane Ryan')"
,,,,,"('Albert Wilson', 'George Watson')"
,,,,,"('Albert Wilson', 'James Morgan')"
,,,,,"('Albert Wilson', 'Marybeth Phillips')"
,,,,,"('Albert Wilson', 'Cherie Clapper')"
,,,,,"('Albert Wilson', 'Paul Shulman')"
,,,,,"('Albert Wilson', 'Dan Slottje')"
,,,,,"('Albert Wilson', 'Boris McGiver')"
,,,,,"('Albert Wilson', 'Gladys Gardner')"
,,,,,"('Albert Wilson', 'Robin Houston')"
,,,,,"('Albert Wilson', 'Dean Reinhart')"
,,,,,"('Albert Wilson', 'Linda Newerla')"
,,,,,"('Peggy Kennison', 'Jim Barber')"
,,,,,"('Peggy Kennison', 'Alan Knight')"
,,,,,"('Peggy Kennison', 'Lisa Zaccaglini')"
,,,,,"('Peggy Kennison', 'Frank Lacko')"
,,,,,"('Peggy Kennison', 'Patricia Watson')"
,,,,,"('Peggy Kennison', 'Darlene Novak')"
,,,,,"('Peggy Kennison', 'Clare Driscoll')"
,,,,,"('Peggy Kennison', 'Gwen Arnold')"
,,,,,"('Peggy Kennison', 'Joyce Edwards')"
,,,,,"('Peggy Kennison', 'John Esposito')"
,,,,,"('Peggy Kennison', 'Dean Rhinehart')"
,,,,,"('Peggy Kennison', 'Neil Driscoll')"
,,,,,"('Peggy Kennison', 'Helen Bernard')"
,,,,,"('Peggy Kennison', 'Louise Maher Johnson')"
,,,,,"('Peggy Kennison', 'Brian Goodfellow')"
,,,,,"('Peggy Kennison', 'Jim Hayes')"
,,,,,"('Peggy Kennison', 'Dick Novak')"
,,,,,"('Peggy Kennison', 'Maria Schiavo')"
,,,,,"('Peggy Kennison', 'Raynor Duncombe')"
,,,,,"('Peggy Kennison', 'Lance Becker')"
,,,,,"('Peggy Kennison', 'Adele Hayes')"
,,,,,"('Peggy Kennison', 'Katherine Hawkins')"
,,,,,"('Peggy Kennison', 'Freda Clapper')"
,,,,,"('Peggy Kennison', 'Shawn Smith')"
,,,,,"('Peggy Kennison', 'Albert Hodder')"
,,,,,"('Peggy Kennison', 'Deborah Kroll')"
,,,,,"('Peggy Kennison', 'Rebecca Brown')"
,,,,,"('Peggy Kennison', 'Mahlon Houston')"
,,,,,"('Peggy Kennison', 'Peter Shulman')"
,,,,,"('Peggy Kennison', 'Jane Farriera')"
,,,,,"('Peggy Kennison', 'Phillip Scowfoe')"
,,,,,"('Peggy Kennison', 'Richard Mix')"
,,,,,"('Peggy Kennison', 'Jean Schroeder')"
,,,,,"('Peggy Kennison', 'Shannon Hayes')"
,,,,,"('Peggy Kennison', 'Pauline Caruso')"
,,,,,"('Peggy Kennison', 'Charlie Shoemaker')"
,,,,,"('Peggy Kennison', 'Robert Ruscica')"
,,,,,"('Peggy Kennison', 'Louise Johnson')"
,,,,,"('Peggy Kennison', 'Alicia Terry')"
,,,,,"('Peggy Kennison', 'Shane Nickle')"
,,,,,"('Peggy Kennison', 'Helmut Hoeher')"
,,,,,"('Peggy Kennison', 'Linda Laviolette')"
,,,,,"('Peggy Kennison', 'Bob Edwards')"
,,,,,"('Peggy Kennison', 'Bethany Yarrow')"
,,,,,"('Peggy Kennison', 'Maryann Pietromonaco')"
,,,,,"('Peggy Kennison', 'Bob Hooper')"
,,,,,"('Peggy Kennison', 'Bethany Yarros')"
,,,,,"('Peggy Kennison', 'David Shaul')"
,,,,,"('Peggy Kennison', 'Renee Grabowski')"
,,,,,"('Peggy Kennison', 'Thomas Huntsman')"
,,,,,"('Peggy Kennison', 'Francis Tatten')"
,,,,,"('Peggy Kennison', 'Susanna Schmitz')"
,,,,,"('Peggy Kennison', 'Anne Kovac')"
,,,,,"('Peggy Kennison', 'Deborah Hecht')"
,,,,,"('Peggy Kennison', 'Becky Wilson')"
,,,,,"('Peggy Kennison', 'Phillip Skowfoe')"
,,,,,"('Peggy Kennison', 'Jen Knight')"
,,,,,"('Peggy Kennison', 'James Hayes')"
,,,,,"('Peggy Kennison', 'Bob Britton')"
,,,,,"('Peggy Kennison', 'Joyce F Paterson')"
,,,,,"('Peggy Kennison', 'Cindy Barber')"
,,,,,"('Peggy Kennison', 'Joyce Hodder')"
,,,,,"('Peggy Kennison', 'Mary Louise Geiger')"
,,,,,"('Peggy Kennison', 'Jane Ryan')"
,,,,,"('Peggy Kennison', 'George Watson')"
,,,,,"('Peggy Kennison', 'James Morgan')"
,,,,,"('Peggy Kennison', 'Marybeth Phillips')"
,,,,,"('Peggy Kennison', 'Cherie Clapper')"
,,,,,"('Peggy Kennison', 'Paul Shulman')"
,,,,,"('Peggy Kennison', 'Dan Slottje')"
,,,,,"('Peggy Kennison', 'Boris McGiver')"
,,,,,"('Peggy Kennison', 'Gladys Gardner')"
,,,,,"('Peggy Kennison', 'Robin Houston')"
,,,,,"('Peggy Kennison', 'Dean Reinhart')"
,,,,,"('Peggy Kennison', 'Linda Newerla')"
,,,,,"('Maryann Pietromonaco', 'Jim Barber')"
,,,,,"('Maryann Pietromonaco', 'Alan Knight')"
,,,,,"('Maryann Pietromonaco', 'Lisa Zaccaglini')"
,,,,,"('Maryann Pietromonaco', 'Frank Lacko')"
,,,,,"('Maryann Pietromonaco', 'Patricia Watson')"
,,,,,"('Maryann Pietromonaco', 'Darlene Novak')"
,,,,,"('Maryann Pietromonaco', 'Clare Driscoll')"
,,,,,"('Maryann Pietromonaco', 'Gwen Arnold')"
,,,,,"('Maryann Pietromonaco', 'Joyce Edwards')"
,,,,,"('Maryann Pietromonaco', 'John Esposito')"
,,,,,"('Maryann Pietromonaco', 'Dean Rhinehart')"
,,,,,"('Maryann Pietromonaco', 'Neil Driscoll')"
,,,,,"('Maryann Pietromonaco', 'Helen Bernard')"
,,,,,"('Maryann Pietromonaco', 'Louise Maher Johnson')"
,,,,,"('Maryann Pietromonaco', 'Brian Goodfellow')"
,,,,,"('Maryann Pietromonaco', 'Jim Hayes')"
,,,,,"('Maryann Pietromonaco', 'Dick Novak')"
,,,,,"('Maryann Pietromonaco', 'Maria Schiavo')"
,,,,,"('Maryann Pietromonaco', 'Raynor Duncombe')"
,,,,,"('Maryann Pietromonaco', 'Lance Becker')"
,,,,,"('Maryann Pietromonaco', 'Adele Hayes')"
,,,,,"('Maryann Pietromonaco', 'Katherine Hawkins')"
,,,,,"('Maryann Pietromonaco', 'Freda Clapper')"
,,,,,"('Maryann Pietromonaco', 'Shawn Smith')"
,,,,,"('Maryann Pietromonaco', 'Albert Hodder')"
,,,,,"('Maryann Pietromonaco', 'Deborah Kroll')"
,,,,,"('Maryann Pietromonaco', 'Rebecca Brown')"
,,,,,"('Maryann Pietromonaco', 'Mahlon Houston')"
,,,,,"('Maryann Pietromonaco', 'Peter Shulman')"
,,,,,"('Maryann Pietromonaco', 'Jane Farriera')"
,,,,,"('Maryann Pietromonaco', 'Phillip Scowfoe')"
,,,,,"('Maryann Pietromonaco', 'Richard Mix')"
,,,,,"('Maryann Pietromonaco', 'Jean Schroeder')"
,,,,,"('Maryann Pietromonaco', 'Shannon Hayes')"
,,,,,"('Maryann Pietromonaco', 'Pauline Caruso')"
,,,,,"('Maryann Pietromonaco', 'Charlie Shoemaker')"
,,,,,"('Maryann Pietromonaco', 'Robert Ruscica')"
,,,,,"('Maryann Pietromonaco', 'Louise Johnson')"
,,,,,"('Maryann Pietromonaco', 'Alicia Terry')"
,,,,,"('Maryann Pietromonaco', 'Shane Nickle')"
,,,,,"('Maryann Pietromonaco', 'Helmut Hoeher')"
,,,,,"('Maryann Pietromonaco', 'Linda Laviolette')"
,,,,,"('Maryann Pietromonaco', 'Bob Edwards')"
,,,,,"('Maryann Pietromonaco', 'Bethany Yarrow')"
,,,,,"('Maryann Pietromonaco', 'Bob Hooper')"
,,,,,"('Maryann Pietromonaco', 'Bethany Yarros')"
,,,,,"('Maryann Pietromonaco', 'David Shaul')"
,,,,,"('Maryann Pietromonaco', 'Renee Grabowski')"
