,,,,"('Patrick Morrell', 'Joseph Heath')","('Lee Davidson', 'Anthony Delplato')"
,,,,"('Patrick Morrell', 'Leon Anders')","('Colleen Freese', 'Bruce Austic')"
,,,,"('Patrick Morrell', 'Maryann Vellake')","('Colleen Freese', 'Stephen Selover')"
,,,,"('Patrick Morrell', 'Rob Schoeffel')","('Colleen Freese', 'William Kappel')"
,,,,"('Patrick Morrell', 'Sean Dembrowsky')","('Colleen Freese', 'Mariah Plumlee')"
,,,,"('Patrick Morrell', 'Jorden DePue')","('Colleen Freese', 'Peter Arena')"
,,,,"('Patrick Morrell', 'Daniel Dembrosky')","('Colleen Freese', 'Anthony Ingraffea')"
,,,,"('Patrick Morrell', 'Holly Bailey')","('Colleen Freese', 'Michael Reynolds')"
,,,,"('Patrick Morrell', 'Judy Kugelmass')","('Colleen Freese', 'John Swanson')"
,,,,"('Patrick Morrell', 'Carolyn Knapp')","('Colleen Freese', 'Judy Kugelamass')"
,,,,"('Patrick Morrell', 'Noelle Dembrosky')","('Colleen Freese', 'Robert Mc Gill JR')"
,,,,"('Patrick Morrell', 'Carrie Holcomb')","('Colleen Freese', 'Carrie Halcomb')"
,,,,"('Patrick Morrell', 'Meg Jastran')","('Colleen Freese', 'Barry Ford')"
,,,,"('Patrick Morrell', 'Michael Dineen')","('Colleen Freese', 'Richard Rose')"
,,,,"('Patrick Morrell', 'Jack Wickham')","('Colleen Freese', 'Donald Austin')"
,,,,"('Patrick Morrell', 'Chuck Bosman')","('Colleen Freese', 'Jeffrey MacCheyne')"
,,,,"('Patrick Morrell', 'Jeff Vann')","('Colleen Freese', 'Sean Dembrosky')"
,,,,"('Patrick Morrell', 'Dave Nowicki')","('Colleen Freese', 'Don Kenyon')"
,,,,"('Patrick Morrell', 'Bill Larsen')","('Colleen Freese', 'Margaret Jastran')"
,,,,"('Patrick Morrell', 'Jeff Asbrand')","('Colleen Freese', 'Linda Blossom')"
,,,,"('Patrick Morrell', 'Keith Jay')","('Colleen Freese', 'Larry Abraham')"
,,,,"('Patrick Morrell', 'Mary Ott')","('Colleen Freese', 'Seth Thomas')"
,,,,"('Patrick Morrell', 'Jeff Bond')","('Colleen Freese', 'Jeffery Vann')"
,,,,"('Patrick Morrell', 'Michael Covert')","('Colleen Freese', 'Duane Waid')"
,,,,"('Patrick Morrell', 'Ruth Same')","('Colleen Freese', 'Charles Bosman')"
,,,,"('Patrick Morrell', 'David Dresser')","('Colleen Freese', 'Donna Levy')"
,,,,"('Patrick Morrell', 'Barbara Stewart')","('Colleen Freese', 'Melissa Madden')"
,,,,"('Patrick Morrell', 'Chris Kempf')","('Colleen Freese', 'Anthony Delplato')"
,,,,"('Joseph Heath', 'Leon Anders')","('Bruce Austic', 'Stephen Selover')"
,,,,"('Joseph Heath', 'Gary Hunt')","('Bruce Austic', 'John Swanson')"
,,,,"('Joseph Heath', 'Maryann Vellake')","('Bruce Austic', 'Judy Kugelamass')"
,,,,"('Joseph Heath', 'Rob Schoeffel')","('Bruce Austic', 'Robert Mc Gill JR')"
,,,,"('Joseph Heath', 'Sean Dembrosky')","('Bruce Austic', 'Carrie Halcomb')"
,,,,"('Joseph Heath', 'Brayton Foster')","('Bruce Austic', 'Donald Austin')"
,,,,"('Joseph Heath', 'Sean Dembrowsky')","('Bruce Austic', 'Jeffrey MacCheyne')"
,,,,"('Joseph Heath', 'Bruce Austic')","('Bruce Austic', 'Sean Dembrosky')"
,,,,"('Joseph Heath', 'Jorden DePue')","('Bruce Austic', 'Don Kenyon')"
,,,,"('Joseph Heath', 'William Kappel')","('Bruce Austic', 'Margaret Jastran')"
,,,,"('Joseph Heath', 'Daniel Dembrosky')","('Bruce Austic', 'Larry Abraham')"
,,,,"('Joseph Heath', 'Holly Bailey')","('Bruce Austic', 'Seth Thomas')"
,,,,"('Joseph Heath', 'Judy Kugelmass')","('Bruce Austic', 'Jeffery Vann')"
,,,,"('Joseph Heath', 'Carolyn Knapp')","('Bruce Austic', 'Donna Levy')"
,,,,"('Joseph Heath', 'Peter Arena')","('Bruce Austic', 'Melissa Madden')"
,,,,"('Joseph Heath', 'Anthony Ingraffea')","('Bruce Austic', 'Anthony Delplato')"
,,,,"('Joseph Heath', 'Michael Reynolds')","('Stephen Selover', 'William Kappel')"
,,,,"('Joseph Heath', 'Charles Bosman')","('Stephen Selover', 'Mariah Plumlee')"
,,,,"('Joseph Heath', 'Noelle Dembrosky')","('Stephen Selover', 'Peter Arena')"
,,,,"('Joseph Heath', 'Mariah Plumlee')","('Stephen Selover', 'Anthony Ingraffea')"
,,,,"('Joseph Heath', 'Carrie Holcomb')","('Stephen Selover', 'Michael Reynolds')"
,,,,"('Joseph Heath', 'Meg Jastran')","('Stephen Selover', 'John Swanson')"
,,,,"('Joseph Heath', 'Michael Dineen')","('Stephen Selover', 'Judy Kugelamass')"
,,,,"('Joseph Heath', 'Barry Ford')","('Stephen Selover', 'Robert Mc Gill JR')"
,,,,"('Joseph Heath', 'Jack Wickham')","('Stephen Selover', 'Carrie Halcomb')"
,,,,"('Joseph Heath', 'Chuck Bosman')","('Stephen Selover', 'Barry Ford')"
,,,,"('Joseph Heath', 'Richard Rose')","('Stephen Selover', 'Richard Rose')"
,,,,"('Joseph Heath', 'Jeff Vann')","('Stephen Selover', 'Donald Austin')"
,,,,"('Joseph Heath', 'Dave Nowicki')","('Stephen Selover', 'Jeffrey MacCheyne')"
,,,,"('Joseph Heath', 'Bill Larsen')","('Stephen Selover', 'Sean Dembrosky')"
,,,,"('Joseph Heath', 'Jeff Asbrand')","('Stephen Selover', 'Don Kenyon')"
,,,,"('Joseph Heath', 'Keith Jay')","('Stephen Selover', 'Margaret Jastran')"
,,,,"('Joseph Heath', 'Mary Ott')","('Stephen Selover', 'Linda Blossom')"
,,,,"('Joseph Heath', 'Linda Blossom')","('Stephen Selover', 'Larry Abraham')"
,,,,"('Joseph Heath', 'Jeff Bond')","('Stephen Selover', 'Seth Thomas')"
,,,,"('Joseph Heath', 'Michael Covert')","('Stephen Selover', 'Jeffery Vann')"
,,,,"('Joseph Heath', 'Duane Waid')","('Stephen Selover', 'Duane Waid')"
,,,,"('Joseph Heath', 'Ruth Same')","('Stephen Selover', 'Charles Bosman')"
,,,,"('Joseph Heath', 'David Dresser')","('Stephen Selover', 'Donna Levy')"
,,,,"('Joseph Heath', 'Barbara Stewart')","('Stephen Selover', 'Melissa Madden')"
,,,,"('Joseph Heath', 'Chris Kempf')","('Stephen Selover', 'Anthony Delplato')"
,,,,"('Leon Anders', 'Gary Hunt')","('William Kappel', 'John Swanson')"
,,,,"('Leon Anders', 'Maryann Vellake')","('William Kappel', 'Judy Kugelamass')"
,,,,"('Leon Anders', 'Rob Schoeffel')","('William Kappel', 'Robert Mc Gill JR')"
,,,,"('Leon Anders', 'Sean Dembrosky')","('William Kappel', 'Carrie Halcomb')"
,,,,"('Leon Anders', 'Brayton Foster')","('William Kappel', 'Donald Austin')"
,,,,"('Leon Anders', 'Sean Dembrowsky')","('William Kappel', 'Jeffrey MacCheyne')"
,,,,"('Leon Anders', 'Bruce Austic')","('William Kappel', 'Sean Dembrosky')"
,,,,"('Leon Anders', 'Jorden DePue')","('William Kappel', 'Don Kenyon')"
,,,,"('Leon Anders', 'William Kappel')","('William Kappel', 'Margaret Jastran')"
,,,,"('Leon Anders', 'Daniel Dembrosky')","('William Kappel', 'Larry Abraham')"
,,,,"('Leon Anders', 'Holly Bailey')","('William Kappel', 'Seth Thomas')"
,,,,"('Leon Anders', 'Judy Kugelmass')","('William Kappel', 'Jeffery Vann')"
,,,,"('Leon Anders', 'Carolyn Knapp')","('William Kappel', 'Donna Levy')"
,,,,"('Leon Anders', 'Peter Arena')","('William Kappel', 'Melissa Madden')"
,,,,"('Leon Anders', 'Anthony Ingraffea')","('William Kappel', 'Anthony Delplato')"
,,,,"('Leon Anders', 'Michael Reynolds')","('Mariah Plumlee', 'Peter Arena')"
,,,,"('Leon Anders', 'Charles Bosman')","('Mariah Plumlee', 'Anthony Ingraffea')"
,,,,"('Leon Anders', 'Noelle Dembrosky')","('Mariah Plumlee', 'Michael Reynolds')"
,,,,"('Leon Anders', 'Mariah Plumlee')","('Mariah Plumlee', 'John Swanson')"
,,,,"('Leon Anders', 'Carrie Holcomb')","('Mariah Plumlee', 'Judy Kugelamass')"
,,,,"('Leon Anders', 'Meg Jastran')","('Mariah Plumlee', 'Robert Mc Gill JR')"
,,,,"('Leon Anders', 'Michael Dineen')","('Mariah Plumlee', 'Carrie Halcomb')"
,,,,"('Leon Anders', 'Barry Ford')","('Mariah Plumlee', 'Donald Austin')"
,,,,"('Leon Anders', 'Jack Wickham')","('Mariah Plumlee', 'Jeffrey MacCheyne')"
,,,,"('Leon Anders', 'Chuck Bosman')","('Mariah Plumlee', 'Sean Dembrosky')"
,,,,"('Leon Anders', 'Richard Rose')","('Mariah Plumlee', 'Don Kenyon')"
,,,,"('Leon Anders', 'Jeff Vann')","('Mariah Plumlee', 'Margaret Jastran')"
,,,,"('Leon Anders', 'Dave Nowicki')","('Mariah Plumlee', 'Larry Abraham')"
,,,,"('Leon Anders', 'Bill Larsen')","('Mariah Plumlee', 'Seth Thomas')"
,,,,"('Leon Anders', 'Jeff Asbrand')","('Mariah Plumlee', 'Jeffery Vann')"
,,,,"('Leon Anders', 'Keith Jay')","('Mariah Plumlee', 'Charles Bosman')"
,,,,"('Leon Anders', 'Mary Ott')","('Mariah Plumlee', 'Donna Levy')"
,,,,"('Leon Anders', 'Linda Blossom')","('Mariah Plumlee', 'Melissa Madden')"
,,,,"('Leon Anders', 'Jeff Bond')","('Mariah Plumlee', 'Anthony Delplato')"
,,,,"('Leon Anders', 'Michael Covert')","('Peter Arena', 'John Swanson')"
,,,,"('Leon Anders', 'Duane Waid')","('Peter Arena', 'Judy Kugelamass')"
,,,,"('Leon Anders', 'Ruth Same')","('Peter Arena', 'Robert Mc Gill JR')"
,,,,"('Leon Anders', 'David Dresser')","('Peter Arena', 'Carrie Halcomb')"
,,,,"('Leon Anders', 'Barbara Stewart')","('Peter Arena', 'Donald Austin')"
,,,,"('Leon Anders', 'Chris Kempf')","('Peter Arena', 'Jeffrey MacCheyne')"
,,,,"('Gary Hunt', 'Maryann Vellake')","('Peter Arena', 'Sean Dembrosky')"
,,,,"('Gary Hunt', 'Rob Schoeffel')","('Peter Arena', 'Don Kenyon')"
,,,,"('Gary Hunt', 'Sean Dembrowsky')","('Peter Arena', 'Margaret Jastran')"
,,,,"('Gary Hunt', 'Jorden DePue')","('Peter Arena', 'Larry Abraham')"
,,,,"('Gary Hunt', 'Daniel Dembrosky')","('Peter Arena', 'Seth Thomas')"
,,,,"('Gary Hunt', 'Holly Bailey')","('Peter Arena', 'Jeffery Vann')"
,,,,"('Gary Hunt', 'Judy Kugelmass')","('Peter Arena', 'Donna Levy')"
,,,,"('Gary Hunt', 'Carolyn Knapp')","('Peter Arena', 'Melissa Madden')"
,,,,"('Gary Hunt', 'Noelle Dembrosky')","('Peter Arena', 'Anthony Delplato')"
,,,,"('Gary Hunt', 'Carrie Holcomb')","('Anthony Ingraffea', 'Melissa Madden')"
,,,,"('Gary Hunt', 'Meg Jastran')","('Anthony Ingraffea', 'John Swanson')"
,,,,"('Gary Hunt', 'Michael Dineen')","('Anthony Ingraffea', 'Judy Kugelamass')"
,,,,"('Gary Hunt', 'Jack Wickham')","('Anthony Ingraffea', 'Robert Mc Gill JR')"
,,,,"('Gary Hunt', 'Chuck Bosman')","('Anthony Ingraffea', 'Carrie Halcomb')"
,,,,"('Gary Hunt', 'Jeff Vann')","('Anthony Ingraffea', 'Donald Austin')"
,,,,"('Gary Hunt', 'Dave Nowicki')","('Anthony Ingraffea', 'Jeffrey MacCheyne')"
,,,,"('Gary Hunt', 'Bill Larsen')","('Anthony Ingraffea', 'Sean Dembrosky')"
,,,,"('Gary Hunt', 'Jeff Asbrand')","('Anthony Ingraffea', 'Don Kenyon')"
,,,,"('Gary Hunt', 'Keith Jay')","('Anthony Ingraffea', 'Margaret Jastran')"
,,,,"('Gary Hunt', 'Mary Ott')","('Anthony Ingraffea', 'Larry Abraham')"
,,,,"('Gary Hunt', 'Jeff Bond')","('Anthony Ingraffea', 'Seth Thomas')"
,,,,"('Gary Hunt', 'Michael Covert')","('Anthony Ingraffea', 'Jeffery Vann')"
,,,,"('Gary Hunt', 'Ruth Same')","('Anthony Ingraffea', 'Donna Levy')"
,,,,"('Gary Hunt', 'David Dresser')","('Anthony Ingraffea', 'Anthony Delplato')"
,,,,"('Gary Hunt', 'Barbara Stewart')","('Michael Reynolds', 'John Swanson')"
,,,,"('Gary Hunt', 'Chris Kempf')","('Michael Reynolds', 'Judy Kugelamass')"
,,,,"('Maryann Vellake', 'Noelle Dembrosky')","('Michael Reynolds', 'Robert Mc Gill JR')"
,,,,"('Maryann Vellake', 'Rob Schoeffel')","('Michael Reynolds', 'Carrie Halcomb')"
,,,,"('Maryann Vellake', 'Sean Dembrowsky')","('Michael Reynolds', 'Donald Austin')"
,,,,"('Maryann Vellake', 'Jorden DePue')","('Michael Reynolds', 'Jeffrey MacCheyne')"
,,,,"('Maryann Vellake', 'Daniel Dembrosky')","('Michael Reynolds', 'Sean Dembrosky')"
,,,,"('Maryann Vellake', 'Holly Bailey')","('Michael Reynolds', 'Don Kenyon')"
,,,,"('Maryann Vellake', 'Judy Kugelmass')","('Michael Reynolds', 'Margaret Jastran')"
,,,,"('Maryann Vellake', 'Carolyn Knapp')","('Michael Reynolds', 'Larry Abraham')"
,,,,"('Maryann Vellake', 'Carrie Holcomb')","('Michael Reynolds', 'Seth Thomas')"
,,,,"('Maryann Vellake', 'Meg Jastran')","('Michael Reynolds', 'Jeffery Vann')"
,,,,"('Maryann Vellake', 'Michael Dineen')","('Michael Reynolds', 'Donna Levy')"
,,,,"('Maryann Vellake', 'Jack Wickham')","('Michael Reynolds', 'Melissa Madden')"
,,,,"('Maryann Vellake', 'Chuck Bosman')","('Michael Reynolds', 'Anthony Delplato')"
,,,,"('Maryann Vellake', 'Jeff Vann')","('John Swanson', 'Charles Bosman')"
,,,,"('Maryann Vellake', 'Dave Nowicki')","('John Swanson', 'Judy Kugelamass')"
,,,,"('Maryann Vellake', 'Bill Larsen')","('John Swanson', 'Robert Mc Gill JR')"
,,,,"('Maryann Vellake', 'Jeff Asbrand')","('John Swanson', 'Carrie Halcomb')"
,,,,"('Maryann Vellake', 'Keith Jay')","('John Swanson', 'Barry Ford')"
,,,,"('Maryann Vellake', 'Mary Ott')","('John Swanson', 'Richard Rose')"
,,,,"('Maryann Vellake', 'Jeff Bond')","('John Swanson', 'Donald Austin')"
,,,,"('Maryann Vellake', 'Michael Covert')","('John Swanson', 'Jeffrey MacCheyne')"
,,,,"('Maryann Vellake', 'Ruth Same')","('John Swanson', 'Sean Dembrosky')"
,,,,"('Maryann Vellake', 'David Dresser')","('John Swanson', 'Don Kenyon')"
,,,,"('Maryann Vellake', 'Barbara Stewart')","('John Swanson', 'Margaret Jastran')"
,,,,"('Maryann Vellake', 'Chris Kempf')","('John Swanson', 'Linda Blossom')"
,,,,"('Rob Schoeffel', 'Sean Dembrosky')","('John Swanson', 'Larry Abraham')"
,,,,"('Rob Schoeffel', 'Brayton Foster')","('John Swanson', 'Seth Thomas')"
,,,,"('Rob Schoeffel', 'Sean Dembrowsky')","('John Swanson', 'Jeffery Vann')"
,,,,"('Rob Schoeffel', 'Bruce Austic')","('John Swanson', 'Duane Waid')"
,,,,"('Rob Schoeffel', 'Jorden DePue')","('John Swanson', 'Donna Levy')"
,,,,"('Rob Schoeffel', 'William Kappel')","('John Swanson', 'Melissa Madden')"
,,,,"('Rob Schoeffel', 'Daniel Dembrosky')","('John Swanson', 'Anthony Delplato')"
,,,,"('Rob Schoeffel', 'Holly Bailey')","('Judy Kugelamass', 'Robert Mc Gill JR')"
,,,,"('Rob Schoeffel', 'Judy Kugelmass')","('Judy Kugelamass', 'Carrie Halcomb')"
,,,,"('Rob Schoeffel', 'Carolyn Knapp')","('Judy Kugelamass', 'Barry Ford')"
,,,,"('Rob Schoeffel', 'Peter Arena')","('Judy Kugelamass', 'Richard Rose')"
,,,,"('Rob Schoeffel', 'Anthony Ingraffea')","('Judy Kugelamass', 'Donald Austin')"
,,,,"('Rob Schoeffel', 'Michael Reynolds')","('Judy Kugelamass', 'Jeffrey MacCheyne')"
,,,,"('Rob Schoeffel', 'Charles Bosman')","('Judy Kugelamass', 'Sean Dembrosky')"
,,,,"('Rob Schoeffel', 'Noelle Dembrosky')","('Judy Kugelamass', 'Don Kenyon')"
,,,,"('Rob Schoeffel', 'Mariah Plumlee')","('Judy Kugelamass', 'Margaret Jastran')"
,,,,"('Rob Schoeffel', 'Carrie Holcomb')","('Judy Kugelamass', 'Linda Blossom')"
,,,,"('Rob Schoeffel', 'Meg Jastran')","('Judy Kugelamass', 'Larry Abraham')"
,,,,"('Rob Schoeffel', 'Michael Dineen')","('Judy Kugelamass', 'Seth Thomas')"
,,,,"('Rob Schoeffel', 'Barry Ford')","('Judy Kugelamass', 'Jeffery Vann')"
,,,,"('Rob Schoeffel', 'Jack Wickham')","('Judy Kugelamass', 'Duane Waid')"
,,,,"('Rob Schoeffel', 'Chuck Bosman')","('Judy Kugelamass', 'Charles Bosman')"
,,,,"('Rob Schoeffel', 'Richard Rose')","('Judy Kugelamass', 'Donna Levy')"
,,,,"('Rob Schoeffel', 'Jeff Vann')","('Judy Kugelamass', 'Melissa Madden')"
,,,,"('Rob Schoeffel', 'Dave Nowicki')","('Judy Kugelamass', 'Anthony Delplato')"
,,,,"('Rob Schoeffel', 'Bill Larsen')","('Robert Mc Gill JR', 'Carrie Halcomb')"
,,,,"('Rob Schoeffel', 'Jeff Asbrand')","('Robert Mc Gill JR', 'Barry Ford')"
,,,,"('Rob Schoeffel', 'Keith Jay')","('Robert Mc Gill JR', 'Richard Rose')"
,,,,"('Rob Schoeffel', 'Mary Ott')","('Robert Mc Gill JR', 'Donald Austin')"
,,,,"('Rob Schoeffel', 'Linda Blossom')","('Robert Mc Gill JR', 'Jeffrey MacCheyne')"
,,,,"('Rob Schoeffel', 'Jeff Bond')","('Robert Mc Gill JR', 'Sean Dembrosky')"
,,,,"('Rob Schoeffel', 'Michael Covert')","('Robert Mc Gill JR', 'Don Kenyon')"
,,,,"('Rob Schoeffel', 'Duane Waid')","('Robert Mc Gill JR', 'Margaret Jastran')"
,,,,"('Rob Schoeffel', 'Ruth Same')","('Robert Mc Gill JR', 'Linda Blossom')"
,,,,"('Rob Schoeffel', 'David Dresser')","('Robert Mc Gill JR', 'Larry Abraham')"
,,,,"('Rob Schoeffel', 'Barbara Stewart')","('Robert Mc Gill JR', 'Seth Thomas')"
,,,,"('Rob Schoeffel', 'Chris Kempf')","('Robert Mc Gill JR', 'Jeffery Vann')"
,,,,"('Sean Dembrosky', 'Brayton Foster')","('Robert Mc Gill JR', 'Duane Waid')"
,,,,"('Sean Dembrosky', 'Sean Dembrowsky')","('Robert Mc Gill JR', 'Charles Bosman')"
,,,,"('Sean Dembrosky', 'Bruce Austic')","('Robert Mc Gill JR', 'Donna Levy')"
,,,,"('Sean Dembrosky', 'Jorden DePue')","('Robert Mc Gill JR', 'Melissa Madden')"
,,,,"('Sean Dembrosky', 'William Kappel')","('Robert Mc Gill JR', 'Anthony Delplato')"
,,,,"('Sean Dembrosky', 'Daniel Dembrosky')","('Carrie Halcomb', 'Barry Ford')"
,,,,"('Sean Dembrosky', 'Holly Bailey')","('Carrie Halcomb', 'Richard Rose')"
,,,,"('Sean Dembrosky', 'Judy Kugelmass')","('Carrie Halcomb', 'Donald Austin')"
,,,,"('Sean Dembrosky', 'Carolyn Knapp')","('Carrie Halcomb', 'Jeffrey MacCheyne')"
,,,,"('Sean Dembrosky', 'Peter Arena')","('Carrie Halcomb', 'Sean Dembrosky')"
,,,,"('Sean Dembrosky', 'Anthony Ingraffea')","('Carrie Halcomb', 'Don Kenyon')"
,,,,"('Sean Dembrosky', 'Michael Reynolds')","('Carrie Halcomb', 'Margaret Jastran')"
,,,,"('Sean Dembrosky', 'Noelle Dembrosky')","('Carrie Halcomb', 'Linda Blossom')"
,,,,"('Sean Dembrosky', 'Mariah Plumlee')","('Carrie Halcomb', 'Larry Abraham')"
,,,,"('Sean Dembrosky', 'Carrie Holcomb')","('Carrie Halcomb', 'Seth Thomas')"
,,,,"('Sean Dembrosky', 'Meg Jastran')","('Carrie Halcomb', 'Jeffery Vann')"
,,,,"('Sean Dembrosky', 'Michael Dineen')","('Carrie Halcomb', 'Duane Waid')"
,,,,"('Sean Dembrosky', 'Barry Ford')","('Carrie Halcomb', 'Charles Bosman')"
,,,,"('Sean Dembrosky', 'Jack Wickham')","('Carrie Halcomb', 'Donna Levy')"
,,,,"('Sean Dembrosky', 'Chuck Bosman')","('Carrie Halcomb', 'Melissa Madden')"
,,,,"('Sean Dembrosky', 'Richard Rose')","('Carrie Halcomb', 'Anthony Delplato')"
,,,,"('Sean Dembrosky', 'Jeff Vann')","('Barry Ford', 'Donald Austin')"
,,,,"('Sean Dembrosky', 'Dave Nowicki')","('Barry Ford', 'Jeffrey MacCheyne')"
,,,,"('Sean Dembrosky', 'Bill Larsen')","('Barry Ford', 'Sean Dembrosky')"
,,,,"('Sean Dembrosky', 'Jeff Asbrand')","('Barry Ford', 'Don Kenyon')"
,,,,"('Sean Dembrosky', 'Keith Jay')","('Barry Ford', 'Margaret Jastran')"
,,,,"('Sean Dembrosky', 'Mary Ott')","('Barry Ford', 'Larry Abraham')"
,,,,"('Sean Dembrosky', 'Jeff Bond')","('Barry Ford', 'Seth Thomas')"
,,,,"('Sean Dembrosky', 'Michael Covert')","('Barry Ford', 'Jeffery Vann')"
,,,,"('Sean Dembrosky', 'Ruth Same')","('Barry Ford', 'Charles Bosman')"
,,,,"('Sean Dembrosky', 'David Dresser')","('Barry Ford', 'Donna Levy')"
,,,,"('Sean Dembrosky', 'Barbara Stewart')","('Barry Ford', 'Melissa Madden')"
,,,,"('Sean Dembrosky', 'Chris Kempf')","('Barry Ford', 'Anthony Delplato')"
,,,,"('Brayton Foster', 'Noelle Dembrosky')","('Richard Rose', 'Donald Austin')"
,,,,"('Brayton Foster', 'Sean Dembrowsky')","('Richard Rose', 'Jeffrey MacCheyne')"
,,,,"('Brayton Foster', 'Jorden DePue')","('Richard Rose', 'Sean Dembrosky')"
,,,,"('Brayton Foster', 'Daniel Dembrosky')","('Richard Rose', 'Don Kenyon')"
,,,,"('Brayton Foster', 'Holly Bailey')","('Richard Rose', 'Margaret Jastran')"
,,,,"('Brayton Foster', 'Judy Kugelmass')","('Richard Rose', 'Larry Abraham')"
,,,,"('Brayton Foster', 'Carolyn Knapp')","('Richard Rose', 'Seth Thomas')"
,,,,"('Brayton Foster', 'Carrie Holcomb')","('Richard Rose', 'Jeffery Vann')"
,,,,"('Brayton Foster', 'Meg Jastran')","('Richard Rose', 'Charles Bosman')"
,,,,"('Brayton Foster', 'Michael Dineen')","('Richard Rose', 'Donna Levy')"
,,,,"('Brayton Foster', 'Jack Wickham')","('Richard Rose', 'Melissa Madden')"
,,,,"('Brayton Foster', 'Chuck Bosman')","('Richard Rose', 'Anthony Delplato')"
,,,,"('Brayton Foster', 'Jeff Vann')","('Donald Austin', 'Jeffrey MacCheyne')"
,,,,"('Brayton Foster', 'Dave Nowicki')","('Donald Austin', 'Sean Dembrosky')"
,,,,"('Brayton Foster', 'Bill Larsen')","('Donald Austin', 'Don Kenyon')"
,,,,"('Brayton Foster', 'Jeff Asbrand')","('Donald Austin', 'Margaret Jastran')"
,,,,"('Brayton Foster', 'Keith Jay')","('Donald Austin', 'Linda Blossom')"
,,,,"('Brayton Foster', 'Mary Ott')","('Donald Austin', 'Larry Abraham')"
,,,,"('Brayton Foster', 'Jeff Bond')","('Donald Austin', 'Seth Thomas')"
,,,,"('Brayton Foster', 'Michael Covert')","('Donald Austin', 'Jeffery Vann')"
,,,,"('Brayton Foster', 'Ruth Same')","('Donald Austin', 'Duane Waid')"
,,,,"('Brayton Foster', 'David Dresser')","('Donald Austin', 'Charles Bosman')"
,,,,"('Brayton Foster', 'Barbara Stewart')","('Donald Austin', 'Donna Levy')"
,,,,"('Brayton Foster', 'Chris Kempf')","('Donald Austin', 'Melissa Madden')"
,,,,"('Sean Dembrowsky', 'Bruce Austic')","('Donald Austin', 'Anthony Delplato')"
,,,,"('Sean Dembrowsky', 'Jorden DePue')","('Jeffrey MacCheyne', 'Sean Dembrosky')"
,,,,"('Sean Dembrowsky', 'William Kappel')","('Jeffrey MacCheyne', 'Don Kenyon')"
,,,,"('Sean Dembrowsky', 'Daniel Dembrosky')","('Jeffrey MacCheyne', 'Margaret Jastran')"
,,,,"('Sean Dembrowsky', 'Holly Bailey')","('Jeffrey MacCheyne', 'Linda Blossom')"
,,,,"('Sean Dembrowsky', 'Judy Kugelmass')","('Jeffrey MacCheyne', 'Larry Abraham')"
,,,,"('Sean Dembrowsky', 'Carolyn Knapp')","('Jeffrey MacCheyne', 'Seth Thomas')"
,,,,"('Sean Dembrowsky', 'Peter Arena')","('Jeffrey MacCheyne', 'Jeffery Vann')"
,,,,"('Sean Dembrowsky', 'Anthony Ingraffea')","('Jeffrey MacCheyne', 'Duane Waid')"
,,,,"('Sean Dembrowsky', 'Michael Reynolds')","('Jeffrey MacCheyne', 'Charles Bosman')"
,,,,"('Sean Dembrowsky', 'Charles Bosman')","('Jeffrey MacCheyne', 'Donna Levy')"
,,,,"('Sean Dembrowsky', 'Noelle Dembrosky')","('Jeffrey MacCheyne', 'Melissa Madden')"
,,,,"('Sean Dembrowsky', 'Mariah Plumlee')","('Jeffrey MacCheyne', 'Anthony Delplato')"
,,,,"('Sean Dembrowsky', 'Carrie Holcomb')","('Sean Dembrosky', 'Don Kenyon')"
,,,,"('Sean Dembrowsky', 'Meg Jastran')","('Sean Dembrosky', 'Margaret Jastran')"
,,,,"('Sean Dembrowsky', 'Michael Dineen')","('Sean Dembrosky', 'Larry Abraham')"
,,,,"('Sean Dembrowsky', 'Barry Ford')","('Sean Dembrosky', 'Seth Thomas')"
,,,,"('Sean Dembrowsky', 'Jack Wickham')","('Sean Dembrosky', 'Jeffery Vann')"
,,,,"('Sean Dembrowsky', 'Chuck Bosman')","('Sean Dembrosky', 'Donna Levy')"
,,,,"('Sean Dembrowsky', 'Richard Rose')","('Sean Dembrosky', 'Melissa Madden')"
,,,,"('Sean Dembrowsky', 'Jeff Vann')","('Sean Dembrosky', 'Anthony Delplato')"
,,,,"('Sean Dembrowsky', 'Dave Nowicki')","('Don Kenyon', 'Melissa Madden')"
,,,,"('Sean Dembrowsky', 'Bill Larsen')","('Don Kenyon', 'Margaret Jastran')"
,,,,"('Sean Dembrowsky', 'Jeff Asbrand')","('Don Kenyon', 'Linda Blossom')"
,,,,"('Sean Dembrowsky', 'Keith Jay')","('Don Kenyon', 'Larry Abraham')"
,,,,"('Sean Dembrowsky', 'Mary Ott')","('Don Kenyon', 'Seth Thomas')"
,,,,"('Sean Dembrowsky', 'Linda Blossom')","('Don Kenyon', 'Jeffery Vann')"
,,,,"('Sean Dembrowsky', 'Jeff Bond')","('Don Kenyon', 'Duane Waid')"
,,,,"('Sean Dembrowsky', 'Michael Covert')","('Don Kenyon', 'Charles Bosman')"
,,,,"('Sean Dembrowsky', 'Duane Waid')","('Don Kenyon', 'Donna Levy')"
,,,,"('Sean Dembrowsky', 'Ruth Same')","('Don Kenyon', 'Anthony Delplato')"
,,,,"('Sean Dembrowsky', 'David Dresser')","('Margaret Jastran', 'Linda Blossom')"
,,,,"('Sean Dembrowsky', 'Barbara Stewart')","('Margaret Jastran', 'Larry Abraham')"
