,,,,"('Thomas West', 'William Johnson')","('Peggy Bartles', 'Jack Maine')"
,,,,"('Thomas West', 'Kenneth Eisnor')","('Peggy Bartles', 'Mark Crane')"
,,,,"('Thomas West', 'Michael Baker')","('Peggy Bartles', 'Harris Samuels')"
,,,,"('Hubert Pritchard', 'Mike Kotz')","('Peggy Bartles', 'Charles Smith')"
,,,,"('Hubert Pritchard', 'Andrew Cuomo')","('Peggy Bartles', 'Mike DeBella')"
,,,,"('Hubert Pritchard', 'Patrick Tyksinski')","('Peggy Bartles', 'Bernard Szarek')"
,,,,"('Hubert Pritchard', 'Charles Hebbard')","('Peggy Bartles', 'Riley McFadden')"
,,,,"('Hubert Pritchard', 'Scott Kurkoski')","('Peggy Bartles', 'Peter Bianco')"
,,,,"('Hubert Pritchard', 'Jason Espino')","('Peggy Bartles', 'Jody Burdick')"
,,,,"('Hubert Pritchard', 'Howard Pollman')","('Peggy Bartles', 'David Wood')"
,,,,"('Hubert Pritchard', 'Frank Vescera')","('Peggy Bartles', 'Gregory Mattacola')"
,,,,"('Hubert Pritchard', 'Jannette Barthe')","('Peggy Bartles', 'Sally Glouse')"
,,,,"('Hubert Pritchard', 'Robert McHale')","('Peggy Bartles', 'James Kimball')"
,,,,"('Hubert Pritchard', 'Claudia Tenney')","('Peggy Bartles', 'Bonnie Joe')"
,,,,"('Hubert Pritchard', 'Julie Waldas')","('Peggy Bartles', 'Margaret Leone')"
,,,,"('Hubert Pritchard', 'Jennifer Huntington')","('Peggy Bartles', 'Carl Eddy')"
,,,,"('Hubert Pritchard', 'William Johnson')","('Peggy Bartles', 'Kenneth Eisnor')"
,,,,"('Hubert Pritchard', 'Michael Baker')","('Peggy Bartles', 'Thomas Phelan')"
,,,,"('Andrew Cuomo', 'Patrick Tyksinski')","('Peggy Bartles', 'Mike Lally')"
,,,,"('Andrew Cuomo', 'Charles Hebbard')","('Peggy Bartles', 'Randy Rundall')"
,,,,"('Andrew Cuomo', 'Scott Kurkoski')","('Tasha Hance', 'Jonathan Barns')"
,,,,"('Andrew Cuomo', 'Jason Espino')","('Tasha Hance', 'Diane Rolewicz')"
,,,,"('Andrew Cuomo', 'David Husted')","('Tasha Hance', 'Jim Stewart')"
,,,,"('Andrew Cuomo', 'Howard Pollman')","('Tasha Hance', 'Ronald Watson')"
,,,,"('Andrew Cuomo', 'Greg Mattacola')","('Tasha Hance', 'Howard Waldas')"
,,,,"('Andrew Cuomo', 'Frank Vescera')","('Tasha Hance', 'Terry Williamson')"
,,,,"('Andrew Cuomo', 'Jannette Barthe')","('Tasha Hance', 'Victor Cardillo')"
,,,,"('Andrew Cuomo', 'Robert McHale')","('Tasha Hance', 'Charles Hebbard')"
,,,,"('Andrew Cuomo', 'Claudia Tenney')","('Tasha Hance', 'Julie Waldras')"
,,,,"('Andrew Cuomo', 'Julie Waldas')","('Tasha Hance', 'Jerrid Otis')"
,,,,"('Andrew Cuomo', 'Jennifer Huntington')","('Tasha Hance', 'Tony DeBella')"
,,,,"('Andrew Cuomo', 'Jody Burdick')","('Tasha Hance', 'Hubert Pritchard')"
,,,,"('Andrew Cuomo', 'Mike Kotz')","('Tasha Hance', 'David Husted')"
,,,,"('Andrew Cuomo', 'William Johnson')","('Tasha Hance', 'Gary Palirusso')"
,,,,"('Andrew Cuomo', 'Kenneth Eisnor')","('Tasha Hance', 'Kevin Burger')"
,,,,"('Andrew Cuomo', 'Michael Baker')","('Tasha Hance', 'Russell Young')"
